corpus_id,content
hsc000081,"Điều 11 Vô ý phạm tội
Vô ý phạm tội là phạm tội trong những trường hợp sau đây:
Người phạm tội tuy thấy trước hành vi của mình có thể gây ra hậu quả nguy hại cho xã hội nhưng cho rằng hậu quả đó sẽ không xảy ra hoặc có thể ngăn ngừa được;
Người phạm tội không thấy trước hành vi của mình có thể gây ra hậu quả nguy hại cho xã hội, mặc dù phải thấy trước và có thể thấy trước hậu quả đó."
hsc000082,"Điều 11 Vô ý phạm tội
Người phạm tội tuy thấy trước hành vi của mình có thể gây ra hậu quả nguy hại cho xã hội nhưng cho rằng hậu quả đó sẽ không xảy ra hoặc có thể ngăn ngừa được;"
hsc000083,"Định nghĩa về vô ý phạm tội, khi người phạm tội thấy trước hậu quả nhưng tin rằng nó sẽ không xảy ra hoặc ngăn ngừa được."
hsc000084,"Điều 11 Vô ý phạm tội
Người phạm tội không thấy trước hành vi của mình có thể gây ra hậu quả nguy hại cho xã hội, mặc dù phải thấy trước và có thể thấy trước hậu quả đó."
hsc000085,"Định nghĩa về vô ý phạm tội, khi người phạm tội không thấy trước hậu quả nguy hại do hành vi của mình gây ra."
hsc000086,"Điều 12 Tuổi chịu trách nhiệm hình sự
Người từ đủ 16 tuổi trở lên phải chịu trách nhiệm hình sự về mọi tội phạm, trừ những tội phạm mà Bộ luật này có quy định khác. 2.6 Người từ đủ 14 tuổi đến dưới 16 tuổi phải chịu trách nhiệm hình sự về tội phạm rất nghiêm trọng, tội phạm đặc biệt nghiêm trọng quy định tại một trong các điều 123, 134, 141, 142, 143, 144, 150, 151, 168, 169, 170, 171, 173, 178, 248, 249, 250, 251, 252, 265, 266, 286, 287, 289, 290, 299, 303 và 304 của Bộ luật này."
hsc000087,Quy định về độ tuổi chịu trách nhiệm hình sự đối với các loại tội phạm khác nhau.
hsc000088,"Điều 13 Phạm tội do dùng rượu, bia hoặc chất kích thích mạnh khác
Người phạm tội trong tình trạng mất khả năng nhận thức hoặc khả năng điều khiển hành vi của mình do dùng rượu, bia hoặc chất kích thích mạnh khác, thì vẫn phải chịu trách nhiệm hình sự."
hsc000089,Người phạm tội vẫn phải chịu trách nhiệm hình sự dù mất khả năng kiểm soát do dùng rượu bia hoặc chất kích thích.
hsc000090,"Điều 14 Chuẩn bị phạm tội7
Chuẩn bị phạm tội là tìm kiếm, sửa soạn công cụ, phương tiện hoặc tạo ra những điều kiện khác để thực hiện tội phạm hoặc thành lập, tham gia nhóm tội phạm, trừ trường hợp thành lập hoặc tham gia nhóm tội phạm quy định tại Điều 109, điểm a khoản 2 Điều 113 hoặc điểm a khoản 2 Điều 299 của Bộ luật này."
hsc000091,"Định nghĩa và giới hạn về hành vi chuẩn bị phạm tội, trừ một số trường hợp đặc biệt được quy định cụ thể."
hsc000092,"Điều 14 Chuẩn bị phạm tội7
Chuẩn bị phạm tội là tìm kiếm, sửa soạn công cụ, phương tiện hoặc tạo ra những điều kiện khác để thực hiện tội phạm hoặc thành lập, tham gia nhóm tội phạm, trừ trường hợp thành lập hoặc tham gia nhóm tội phạm quy định tại Điều 109, điểm a khoản 2 Điều 113 hoặc điểm a khoản 2 Điều 299 của Bộ luật này.
Người chuẩn bị phạm tội quy định tại một trong các điều 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 123, 134, 168, 169, 207, 299, 300, 301, 302, 303 và 324 của Bộ luật này thì phải chịu trách nhiệm hình sự.
Người từ đủ 14 tuổi đến dưới 16 tuổi chuẩn bị phạm tội quy định tại Điều 123, Điều 168 của Bộ luật này thì phải chịu trách nhiệm hình sự."
hsc000093,"Điều 14 Chuẩn bị phạm tội7
Người chuẩn bị phạm tội quy định tại một trong các điều 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 123, 134, 168, 169, 207, 299, 300, 301, 302, 303 và 324 của Bộ luật này thì phải chịu trách nhiệm hình sự."
hsc000094,Quy định về trách nhiệm hình sự đối với người chuẩn bị phạm một số tội đặc biệt nghiêm trọng.
hsc000095,"Điều 14 Chuẩn bị phạm tội7
Người từ đủ 14 tuổi đến dưới 16 tuổi chuẩn bị phạm tội quy định tại Điều 123, Điều 168 của Bộ luật này thì phải chịu trách nhiệm hình sự."
hsc000096,Quy định về trách nhiệm hình sự của người từ 14 đến dưới 16 tuổi khi chuẩn bị phạm tội giết người hoặc cướp tài sản.
hsc000097,"Điều 15 Phạm tội chưa đạt
Phạm tội chưa đạt là cố ý thực hiện tội phạm nhưng không thực hiện được đến cùng vì những nguyên nhân ngoài ý muốn của người phạm tội."
hsc000098,Định nghĩa và quy định về phạm tội chưa đạt do nguyên nhân khách quan.
hsc000099,"Điều 15 Phạm tội chưa đạt
Phạm tội chưa đạt là cố ý thực hiện tội phạm nhưng không thực hiện được đến cùng vì những nguyên nhân ngoài ý muốn của người phạm tội.
Người phạm tội chưa đạt phải chịu trách nhiệm hình sự về tội phạm chưa đạt."
hsc000100,"Điều 15 Phạm tội chưa đạt
Người phạm tội chưa đạt phải chịu trách nhiệm hình sự về tội phạm chưa đạt."
hsc000101,Người phạm tội chưa đạt phải chịu trách nhiệm hình sự.
hsc000102,"Điều 16 Tự ý nửa chừng chấm dứt việc phạm tội
Tự ý nửa chừng chấm dứt việc phạm tội là tự mình không thực hiện tội phạm đến cùng, tuy không có gì ngăn cản."
hsc000103,Định nghĩa về tự ý nửa chừng chấm dứt việc phạm tội trong luật hình sự.
hsc000104,"Điều 16 Tự ý nửa chừng chấm dứt việc phạm tội
Tự ý nửa chừng chấm dứt việc phạm tội là tự mình không thực hiện tội phạm đến cùng, tuy không có gì ngăn cản.
Người tự ý nửa chừng chấm dứt việc phạm tội được miễn trách nhiệm hình sự về tội định phạm; nếu hành vi thực tế đã thực hiện có đủ yếu tố cấu thành của một tội khác, thì người đó phải chịu trách nhiệm hình sự về tội này."
hsc000105,"Điều 16 Tự ý nửa chừng chấm dứt việc phạm tội
Người tự ý nửa chừng chấm dứt việc phạm tội được miễn trách nhiệm hình sự về tội định phạm; nếu hành vi thực tế đã thực hiện có đủ yếu tố cấu thành của một tội khác, thì người đó phải chịu trách nhiệm hình sự về tội này."
hsc000106,Quy định về việc miễn trách nhiệm hình sự khi người phạm tội tự ý dừng lại trước khi hoàn thành hành vi phạm tội.
hsc000107,"Điều 17 Đồng phạm
Đồng phạm là trường hợp có hai người trở lên cố ý cùng thực hiện một tội phạm."
hsc000108,Định nghĩa đồng phạm là việc có từ hai người trở lên cố ý cùng thực hiện một tội phạm.
hsc000109,"Điều 17 Đồng phạm
Đồng phạm là trường hợp có hai người trở lên cố ý cùng thực hiện một tội phạm.
Phạm tội có tổ chức là hình thức đồng phạm có sự câu kết chặt chẽ giữa những người cùng thực hiện tội phạm.
Người đồng phạm bao gồm người tổ chức, người thực hành, người xúi giục, người giúp sức. Người thực hành là người trực tiếp thực hiện tội phạm. Người tổ chức là người chủ mưu, cầm đầu, chỉ huy việc thực hiện tội phạm. Người xúi giục là người kích động, dụ dỗ, thúc đẩy người khác thực hiện tội phạm. Người giúp sức là người tạo điều kiện tinh thần hoặc vật chất cho việc thực hiện tội phạm.
Người đồng phạm không phải chịu trách nhiệm hình sự về hành vi vượt quá của người thực hành."
hsc000110,"Điều 17 Đồng phạm
Phạm tội có tổ chức là hình thức đồng phạm có sự câu kết chặt chẽ giữa những người cùng thực hiện tội phạm."
hsc000111,Định nghĩa và làm rõ yếu tố 'phạm tội có tổ chức' trong đồng phạm.
hsc000112,"Điều 17 Đồng phạm
Người đồng phạm bao gồm người tổ chức, người thực hành, người xúi giục, người giúp sức. Người thực hành là người trực tiếp thực hiện tội phạm. Người tổ chức là người chủ mưu, cầm đầu, chỉ huy việc thực hiện tội phạm. Người xúi giục là người kích động, dụ dỗ, thúc đẩy người khác thực hiện tội phạm. Người giúp sức là người tạo điều kiện tinh thần hoặc vật chất cho việc thực hiện tội phạm."
hsc000113,"Giải thích về đồng phạm, phân loại vai trò của những người cùng tham gia thực hiện tội phạm."
hsc000114,"Điều 17 Đồng phạm
Người đồng phạm không phải chịu trách nhiệm hình sự về hành vi vượt quá của người thực hành."
hsc000115,"Quy định về trách nhiệm hình sự của người đồng phạm, loại trừ trách nhiệm cho hành vi vượt quá của người thực hành."
hsc000116,"Điều 18 Che giấu tội phạm
Người nào không hứa hẹn trước, nhưng sau khi biết tội phạm được thực hiện đã che giấu người phạm tội, dấu vết, tang vật của tội phạm hoặc có hành vi khác cản trở việc phát hiện, điều tra, xử lý người phạm tội, thì phải chịu trách nhiệm hình sự về tội che giấu tội phạm trong những trường hợp mà Bộ luật này quy định."
hsc000117,Quy định về trách nhiệm hình sự đối với người có hành vi che giấu tội phạm mà không hứa hẹn trước.
hsc000118,"Điều 18 Che giấu tội phạm
Người nào không hứa hẹn trước, nhưng sau khi biết tội phạm được thực hiện đã che giấu người phạm tội, dấu vết, tang vật của tội phạm hoặc có hành vi khác cản trở việc phát hiện, điều tra, xử lý người phạm tội, thì phải chịu trách nhiệm hình sự về tội che giấu tội phạm trong những trường hợp mà Bộ luật này quy định.
Người che giấu tội phạm là ông, bà, cha, mẹ, con, cháu, anh chị em ruột, vợ hoặc chồng của người phạm tội không phải chịu trách nhiệm hình sự theo quy định tại khoản 1 Điều này, trừ trường hợp che giấu các tội xâm phạm an ninh quốc gia hoặc tội đặc biệt nghiêm trọng khác quy định tại Điều 389 của Bộ luật này."
