corpus_id,content
latvsldc000097,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có quyền sau đây:
Yêu cầu người lao động phải chấp hành các nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động tại nơi làm việc;
Khen thưởng người lao động chấp hành tốt và kỷ luật người lao động vi phạm trong việc thực hiện an toàn, vệ sinh lao động;
Khiếu nại, tố cáo hoặc khởi kiện theo quy định của pháp luật;
Huy động người lao động tham gia ứng cứu khẩn cấp, khắc phục sự cố, tai nạn lao động.
Người sử dụng lao động có nghĩa vụ sau đây:
Xây dựng, tổ chức thực hiện và chủ động phối hợp với các cơ quan, tổ chức trong việc bảo đảm an toàn, vệ sinh lao động tại nơi làm việc thuộc phạm vi trách nhiệm của mình cho người lao động và những người có liên quan; đóng bảo hiểm tai nạn lao động, bệnh nghề nghiệp cho người lao động;
Tổ chức huấn luyện, hướng dẫn các quy định, nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động; trang bị đầy đủ phương tiện, công cụ lao động bảo đảm an toàn, vệ sinh lao động; thực hiện việc chăm sóc sức khỏe, khám phát hiện bệnh nghề nghiệp; thực hiện đầy đủ chế độ đối với người bị tai nạn lao động, bệnh nghề nghiệp cho người lao động;
Không được buộc người lao động tiếp tục làm công việc hoặc trở lại nơi làm việc khi có nguy cơ xảy ra tai nạn lao động đe dọa nghiêm trọng tính mạng hoặc sức khỏe của người lao động;
Cử người giám sát, kiểm tra việc thực hiện nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động tại nơi làm việc theo quy định của pháp luật;
Bố trí bộ phận hoặc người làm công tác an toàn, vệ sinh lao động; phối hợp với Ban chấp hành công đoàn cơ sở thành lập mạng lưới an toàn, vệ sinh viên; phân định trách nhiệm và giao quyền hạn về công tác an toàn, vệ sinh lao động;
Thực hiện việc khai báo, điều tra, thống kê, báo cáo tai nạn lao động, bệnh nghề nghiệp, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động nghiêm trọng; thống kê, báo cáo tình hình thực hiện công tác an toàn, vệ sinh lao động; chấp hành quyết định của thanh tra chuyên ngành về an toàn, vệ sinh lao động;
Lấy ý kiến Ban chấp hành công đoàn cơ sở khi xây dựng kế hoạch, nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động."
latvsldc000098,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có quyền sau đây:
Khen thưởng người lao động chấp hành tốt và kỷ luật người lao động vi phạm trong việc thực hiện an toàn, vệ sinh lao động;"
latvsldc000099,"Quyền khen thưởng và kỷ luật người lao động liên quan đến an toàn, vệ sinh lao động của người sử dụng lao động."
latvsldc000100,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có quyền sau đây:
Khiếu nại, tố cáo hoặc khởi kiện theo quy định của pháp luật;"
latvsldc000101,"Quyền khiếu nại, tố cáo, khởi kiện của người sử dụng lao động về an toàn, vệ sinh lao động"
latvsldc000102,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có quyền sau đây:
Huy động người lao động tham gia ứng cứu khẩn cấp, khắc phục sự cố, tai nạn lao động."
latvsldc000103,"Quyền huy động người lao động ứng cứu sự cố, tai nạn lao động của người sử dụng lao động."
latvsldc000104,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Xây dựng, tổ chức thực hiện và chủ động phối hợp với các cơ quan, tổ chức trong việc bảo đảm an toàn, vệ sinh lao động tại nơi làm việc thuộc phạm vi trách nhiệm của mình cho người lao động và những người có liên quan; đóng bảo hiểm tai nạn lao động, bệnh nghề nghiệp cho người lao động;"
latvsldc000105,"Quy định về nghĩa vụ của người sử dụng lao động trong việc đảm bảo an toàn, vệ sinh lao động và bảo hiểm cho người lao động."
latvsldc000106,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Tổ chức huấn luyện, hướng dẫn các quy định, nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động; trang bị đầy đủ phương tiện, công cụ lao động bảo đảm an toàn, vệ sinh lao động; thực hiện việc chăm sóc sức khỏe, khám phát hiện bệnh nghề nghiệp; thực hiện đầy đủ chế độ đối với người bị tai nạn lao động, bệnh nghề nghiệp cho người lao động;"
latvsldc000107,"Nghĩa vụ của người sử dụng lao động trong việc đảm bảo an toàn, vệ sinh lao động."
latvsldc000108,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Không được buộc người lao động tiếp tục làm công việc hoặc trở lại nơi làm việc khi có nguy cơ xảy ra tai nạn lao động đe dọa nghiêm trọng tính mạng hoặc sức khỏe của người lao động;"
latvsldc000109,"Nghĩa vụ của người sử dụng lao động về an toàn lao động, đặc biệt khi có nguy cơ tai nạn."
latvsldc000110,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Cử người giám sát, kiểm tra việc thực hiện nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động tại nơi làm việc theo quy định của pháp luật;"
latvsldc000111,"Người sử dụng lao động có nghĩa vụ cử người giám sát, kiểm tra an toàn, vệ sinh lao động."
latvsldc000112,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Bố trí bộ phận hoặc người làm công tác an toàn, vệ sinh lao động; phối hợp với Ban chấp hành công đoàn cơ sở thành lập mạng lưới an toàn, vệ sinh viên; phân định trách nhiệm và giao quyền hạn về công tác an toàn, vệ sinh lao động;"
latvsldc000113,"Quy định về nghĩa vụ của người sử dụng lao động trong công tác an toàn, vệ sinh lao động."
latvsldc000114,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Thực hiện việc khai báo, điều tra, thống kê, báo cáo tai nạn lao động, bệnh nghề nghiệp, sự cố kỹ thuật gây mất an toàn, vệ sinh lao động nghiêm trọng; thống kê, báo cáo tình hình thực hiện công tác an toàn, vệ sinh lao động; chấp hành quyết định của thanh tra chuyên ngành về an toàn, vệ sinh lao động;"
latvsldc000115,"Nghĩa vụ của người sử dụng lao động trong việc báo cáo và thống kê các vấn đề liên quan đến an toàn, vệ sinh lao động."
latvsldc000116,"Điều 7 Quyền và nghĩa vụ về an toàn, vệ sinh lao động của người sử dụng lao động
Người sử dụng lao động có nghĩa vụ sau đây:
Lấy ý kiến Ban chấp hành công đoàn cơ sở khi xây dựng kế hoạch, nội quy, quy trình, biện pháp bảo đảm an toàn, vệ sinh lao động."
latvsldc000117,"Nghĩa vụ tham khảo ý kiến công đoàn về an toàn, vệ sinh lao động của doanh nghiệp."
latvsldc000118,"Điều 8 Quyền, trách nhiệm của Mặt trận Tổ quốc Việt Nam, các tổ chức thành viên của Mặt trận và các tổ chức xã hội khác
Mặt trận Tổ quốc Việt Nam, các tổ chức thành viên của Mặt trận và các tổ chức xã hội khác trong phạm vi nhiệm vụ, quyền hạn của mình có quyền và trách nhiệm sau đây:
Phối hợp với các cơ quan liên quan tổ chức tuyên truyền, phổ biến, huấn luyện về an toàn, vệ sinh lao động; phát triển các dịch vụ an toàn, vệ sinh lao động;"
latvsldc000119,"Quy định về quyền và trách nhiệm của Mặt trận Tổ quốc và các tổ chức xã hội trong an toàn, vệ sinh lao động."
latvsldc000120,"Điều 8 Quyền, trách nhiệm của Mặt trận Tổ quốc Việt Nam, các tổ chức thành viên của Mặt trận và các tổ chức xã hội khác
Mặt trận Tổ quốc Việt Nam, các tổ chức thành viên của Mặt trận và các tổ chức xã hội khác trong phạm vi nhiệm vụ, quyền hạn của mình có quyền và trách nhiệm sau đây:
Phối hợp với các cơ quan liên quan tổ chức tuyên truyền, phổ biến, huấn luyện về an toàn, vệ sinh lao động; phát triển các dịch vụ an toàn, vệ sinh lao động;
Tham gia ý kiến, giám sát, phản biện xã hội trong việc xây dựng chế độ chính sách, pháp luật về an toàn, vệ sinh lao động theo quy định của pháp luật;
Tham gia cùng với các cơ quan quản lý nhà nước đề xuất giải pháp cải thiện điều kiện lao động, phòng, chống tai nạn lao động, bệnh nghề nghiệp, triển khai công tác nghiên cứu khoa học;
Vận động đoàn viên, hội viên thực hiện công tác bảo đảm an toàn, vệ sinh lao động;
Phát hiện và kiến nghị với cơ quan nhà nước có thẩm quyền xử lý kịp thời các hành vi vi phạm pháp luật về an toàn, vệ sinh lao động.
Tổ chức đại diện người sử dụng lao động thực hiện quyền và trách nhiệm quy định tại khoản 1 Điều này; có trách nhiệm tham gia Hội đồng an toàn, vệ sinh lao động theo quy định tại Điều 88 của Luật này; vận động người sử dụng lao động tổ chức đối thoại tại nơi làm việc, thương lượng tập thể, thỏa ước lao động tập thể, thực hiện các biện pháp cải thiện điều kiện lao động nhằm bảo đảm an toàn, vệ sinh lao động tại nơi làm việc."
