corpus_id,content
lbhxhc000113,Khuyến khích ứng dụng công nghệ trong quản lý và thực hiện bảo hiểm xã hội.
lbhxhc000114,"Điều 9 Hiện đại hóa quản lý bảo hiểm xã hội
Nhà nước khuyến khích đầu tư phát triển công nghệ và phương tiện kỹ thuật tiên tiến để quản lý, thực hiện bảo hiểm xã hội.
Đến năm 2020, hoàn thành việc xây dựng và vận hành cơ sở dữ liệu điện tử về quản lý bảo hiểm xã hội trong phạm vi cả nước."
lbhxhc000115,"Điều 9 Hiện đại hóa quản lý bảo hiểm xã hội
Đến năm 2020, hoàn thành việc xây dựng và vận hành cơ sở dữ liệu điện tử về quản lý bảo hiểm xã hội trong phạm vi cả nước."
lbhxhc000116,Quy định về việc xây dựng cơ sở dữ liệu điện tử BHXH trên toàn quốc đến năm 2020.
lbhxhc000117,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Xây dựng chiến lược,[2] kế hoạch phát triển bảo hiểm xã hội."
lbhxhc000118,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong việc xây dựng chiến lược, kế hoạch phát triển bảo hiểm xã hội."
lbhxhc000119,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Xây dựng chiến lược,[2] kế hoạch phát triển bảo hiểm xã hội.
Xây dựng chính sách, pháp luật về bảo hiểm xã hội; trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản pháp luật về bảo hiểm xã hội.
Xây dựng và trình Chính phủ chỉ tiêu phát triển đối tượng tham gia bảo hiểm xã hội.
Tuyên truyền, phổ biến chính sách, pháp luật về bảo hiểm xã hội.
Chỉ đạo, hướng dẫn tổ chức triển khai thực hiện chính sách, pháp luật về bảo hiểm xã hội.
Thanh tra, kiểm tra, xử lý vi phạm pháp luật, giải quyết khiếu nại, tố cáo về bảo hiểm xã hội, trừ quy định tại khoản 2 Điều 11 của Luật này.
Trình Chính phủ quyết định biện pháp xử lý trong trường hợp cần thiết để bảo vệ quyền, lợi ích chính đáng về bảo hiểm xã hội của người lao động.
Thực hiện công tác thống kê, thông tin về bảo hiểm xã hội.
Tổ chức tập huấn, đào tạo về bảo hiểm xã hội.
Tổ chức nghiên cứu khoa học và hợp tác quốc tế về bảo hiểm xã hội.
Hằng năm, báo cáo Chính phủ về tình hình thực hiện bảo hiểm xã hội."
lbhxhc000120,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Xây dựng chính sách, pháp luật về bảo hiểm xã hội; trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền văn bản pháp luật về bảo hiểm xã hội."
lbhxhc000121,Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong lĩnh vực bảo hiểm xã hội.
lbhxhc000122,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Xây dựng và trình Chính phủ chỉ tiêu phát triển đối tượng tham gia bảo hiểm xã hội."
lbhxhc000123,Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong việc phát triển đối tượng tham gia bảo hiểm xã hội.
lbhxhc000124,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Tuyên truyền, phổ biến chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000125,"Quy định về trách nhiệm tuyên truyền, phổ biến pháp luật BHXH của Bộ trưởng Bộ LĐTBXH."
lbhxhc000126,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Chỉ đạo, hướng dẫn tổ chức triển khai thực hiện chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000127,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Thanh tra, kiểm tra, xử lý vi phạm pháp luật, giải quyết khiếu nại, tố cáo về bảo hiểm xã hội, trừ quy định tại khoản 2 Điều 11 của Luật này."
lbhxhc000128,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Trình Chính phủ quyết định biện pháp xử lý trong trường hợp cần thiết để bảo vệ quyền, lợi ích chính đáng về bảo hiểm xã hội của người lao động."
lbhxhc000129,Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong việc bảo vệ quyền lợi BHXH của người lao động.
lbhxhc000130,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Thực hiện công tác thống kê, thông tin về bảo hiểm xã hội."
lbhxhc000131,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong công tác bảo hiểm xã hội, cụ thể là thống kê và thông tin."
lbhxhc000132,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Tổ chức tập huấn, đào tạo về bảo hiểm xã hội."
lbhxhc000133,"Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong việc tổ chức tập huấn, đào tạo về bảo hiểm xã hội."
lbhxhc000134,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Tổ chức nghiên cứu khoa học và hợp tác quốc tế về bảo hiểm xã hội."
lbhxhc000135,Quy định về trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội trong hoạt động nghiên cứu khoa học và hợp tác quốc tế về bảo hiểm xã hội.
lbhxhc000136,"Điều 10 Trách nhiệm của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về bảo hiểm xã hội
Hằng năm, báo cáo Chính phủ về tình hình thực hiện bảo hiểm xã hội."
lbhxhc000137,Quy định về trách nhiệm báo cáo của Bộ trưởng Bộ Lao động - Thương binh và Xã hội về tình hình thực hiện bảo hiểm xã hội.
lbhxhc000138,"Điều 11 Trách nhiệm của Bộ trưởng Bộ Tài chính về bảo hiểm xã hội
Xây dựng và trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền cơ chế quản lý tài chính về bảo hiểm xã hội; chi phí quản lý bảo hiểm xã hội."
lbhxhc000139,Quy định trách nhiệm của Bộ trưởng Bộ Tài chính trong quản lý tài chính bảo hiểm xã hội.
lbhxhc000140,"Điều 11 Trách nhiệm của Bộ trưởng Bộ Tài chính về bảo hiểm xã hội
Xây dựng và trình cơ quan nhà nước có thẩm quyền ban hành hoặc ban hành theo thẩm quyền cơ chế quản lý tài chính về bảo hiểm xã hội; chi phí quản lý bảo hiểm xã hội.
Thanh tra, kiểm tra, xử lý vi phạm pháp luật và giải quyết khiếu nại, tố cáo việc thực hiện quản lý tài chính về bảo hiểm xã hội.
Hằng năm, gửi báo cáo về tình hình quản lý và sử dụng các quỹ bảo hiểm xã hội cho Bộ trưởng Bộ Lao động - Thương binh và Xã hội để tổng hợp và báo cáo Chính phủ."
lbhxhc000141,"Điều 11 Trách nhiệm của Bộ trưởng Bộ Tài chính về bảo hiểm xã hội
Thanh tra, kiểm tra, xử lý vi phạm pháp luật và giải quyết khiếu nại, tố cáo việc thực hiện quản lý tài chính về bảo hiểm xã hội."
lbhxhc000142,Quy định về trách nhiệm của Bộ trưởng Bộ Tài chính trong quản lý tài chính bảo hiểm xã hội.
lbhxhc000143,"Điều 11 Trách nhiệm của Bộ trưởng Bộ Tài chính về bảo hiểm xã hội
Hằng năm, gửi báo cáo về tình hình quản lý và sử dụng các quỹ bảo hiểm xã hội cho Bộ trưởng Bộ Lao động - Thương binh và Xã hội để tổng hợp và báo cáo Chính phủ."
lbhxhc000144,Bộ trưởng Bộ Tài chính có trách nhiệm báo cáo về quản lý quỹ BHXH.
lbhxhc000145,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Chỉ đạo, tổ chức thực hiện chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000146,"Quy định về trách nhiệm của Ủy ban nhân dân các cấp trong việc thực hiện chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000147,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Chỉ đạo, tổ chức thực hiện chính sách, pháp luật về bảo hiểm xã hội.
Xây dựng chỉ tiêu phát triển đối tượng tham gia bảo hiểm xã hội trong kế hoạch phát triển kinh tế - xã hội hằng năm trình Hội đồng nhân dân cùng cấp quyết định.
Tuyên truyền, phổ biến chính sách, pháp luật về bảo hiểm xã hội.
Thanh tra, kiểm tra, xử lý vi phạm pháp luật và giải quyết khiếu nại, tố cáo về bảo hiểm xã hội.
Kiến nghị với cơ quan nhà nước có thẩm quyền sửa đổi, bổ sung chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000148,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Xây dựng chỉ tiêu phát triển đối tượng tham gia bảo hiểm xã hội trong kế hoạch phát triển kinh tế - xã hội hằng năm trình Hội đồng nhân dân cùng cấp quyết định."
lbhxhc000149,Quy định về trách nhiệm của UBND các cấp trong việc phát triển đối tượng tham gia BHXH.
lbhxhc000150,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Tuyên truyền, phổ biến chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000151,"Trách nhiệm tuyên truyền, phổ biến pháp luật về bảo hiểm xã hội của UBND các cấp."
lbhxhc000152,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Thanh tra, kiểm tra, xử lý vi phạm pháp luật và giải quyết khiếu nại, tố cáo về bảo hiểm xã hội."
lbhxhc000153,"Trách nhiệm của UBND các cấp trong việc thanh tra, kiểm tra, xử lý vi phạm và giải quyết khiếu nại, tố cáo về BHXH."
lbhxhc000154,"Điều 12 Trách nhiệm của Ủy ban nhân dân các cấp về bảo hiểm xã hội
Kiến nghị với cơ quan nhà nước có thẩm quyền sửa đổi, bổ sung chính sách, pháp luật về bảo hiểm xã hội."
lbhxhc000155,Trách nhiệm kiến nghị sửa đổi chính sách BHXH của UBND các cấp.
lbhxhc000156,"Điều 13 Thanh tra bảo hiểm xã hội
Thanh tra lao động - thương binh và xã hội thực hiện chức năng thanh tra chuyên ngành về việc thực hiện chính sách, pháp luật về bảo hiểm xã hội theo quy định của pháp luật về thanh tra."
lbhxhc000157,Thanh tra BHXH do Thanh tra Lao động - Thương binh và Xã hội thực hiện.
lbhxhc000158,"Điều 13 Thanh tra bảo hiểm xã hội
Thanh tra lao động - thương binh và xã hội thực hiện chức năng thanh tra chuyên ngành về việc thực hiện chính sách, pháp luật về bảo hiểm xã hội theo quy định của pháp luật về thanh tra.
Thanh tra tài chính thực hiện chức năng thanh tra chuyên ngành về quản lý tài chính bảo hiểm xã hội theo quy định của pháp luật về thanh tra.
Cơ quan bảo hiểm xã hội thực hiện chức năng thanh tra chuyên ngành về đóng bảo hiểm xã hội, bảo hiểm thất nghiệp và bảo hiểm y tế theo quy định của Luật này và quy định khác của pháp luật có liên quan.
Chính phủ quy định chi tiết Điều này."
lbhxhc000159,"Điều 13 Thanh tra bảo hiểm xã hội
Thanh tra tài chính thực hiện chức năng thanh tra chuyên ngành về quản lý tài chính bảo hiểm xã hội theo quy định của pháp luật về thanh tra."
lbhxhc000160,Quy định về thanh tra chuyên ngành tài chính bảo hiểm xã hội.
lbhxhc000161,"Điều 13 Thanh tra bảo hiểm xã hội
Cơ quan bảo hiểm xã hội thực hiện chức năng thanh tra chuyên ngành về đóng bảo hiểm xã hội, bảo hiểm thất nghiệp và bảo hiểm y tế theo quy định của Luật này và quy định khác của pháp luật có liên quan."
