question_id,corpus_id
ldq000391,ldc000174
ldq000391,ldc000175
ldq000391,ldc000165
ldq000392,ldc000174
ldq000392,ldc000175
ldq000392,ldc000165
ldq000393,ldc000174
ldq000393,ldc000175
ldq000393,ldc000165
ldq000394,ldc000174
ldq000394,ldc000175
ldq000394,ldc000165
ldq000395,ldc000174
ldq000395,ldc000175
ldq000395,ldc000165
ldq000396,ldc000176
ldq000396,ldc000177
ldq000396,ldc000165
ldq000397,ldc000176
ldq000397,ldc000177
ldq000397,ldc000165
ldq000398,ldc000176
ldq000398,ldc000177
ldq000398,ldc000165
ldq000399,ldc000176
ldq000399,ldc000177
ldq000399,ldc000165
ldq000400,ldc000176
ldq000400,ldc000177
ldq000400,ldc000165
ldq000401,ldc000178
ldq000401,ldc000179
ldq000401,ldc000165
ldq000402,ldc000178
ldq000402,ldc000179
ldq000402,ldc000165
ldq000403,ldc000178
ldq000403,ldc000179
ldq000403,ldc000165
ldq000404,ldc000178
ldq000404,ldc000179
ldq000404,ldc000165
ldq000405,ldc000178
ldq000405,ldc000179
ldq000405,ldc000165
ldq000406,ldc000180
ldq000406,ldc000181
ldq000406,ldc000165
ldq000407,ldc000180
ldq000407,ldc000181
ldq000407,ldc000165
ldq000408,ldc000180
ldq000408,ldc000181
ldq000408,ldc000165
ldq000409,ldc000180
ldq000409,ldc000181
ldq000409,ldc000165
ldq000410,ldc000180
ldq000410,ldc000181
ldq000410,ldc000165
ldq000411,ldc000182
ldq000411,ldc000183
ldq000411,ldc000165
ldq000412,ldc000182
ldq000412,ldc000183
ldq000412,ldc000165
ldq000413,ldc000182
ldq000413,ldc000183
ldq000413,ldc000165
ldq000414,ldc000182
ldq000414,ldc000183
ldq000414,ldc000165
ldq000415,ldc000182
ldq000415,ldc000183
ldq000415,ldc000165
ldq000416,ldc000184
ldq000416,ldc000185
ldq000416,ldc000165
ldq000417,ldc000184
ldq000417,ldc000185
ldq000417,ldc000165
ldq000418,ldc000184
ldq000418,ldc000185
ldq000418,ldc000165
ldq000419,ldc000184
ldq000419,ldc000185
ldq000419,ldc000165
ldq000420,ldc000184
ldq000420,ldc000185
ldq000420,ldc000165
ldq000421,ldc000186
ldq000421,ldc000187
ldq000421,ldc000188
ldq000422,ldc000186
ldq000422,ldc000187
ldq000422,ldc000188
ldq000423,ldc000186
ldq000423,ldc000187
ldq000423,ldc000188
ldq000424,ldc000186
ldq000424,ldc000187
ldq000424,ldc000188
ldq000425,ldc000186
ldq000425,ldc000187
ldq000425,ldc000188
ldq000426,ldc000189
ldq000426,ldc000190
ldq000426,ldc000188
ldq000427,ldc000189
ldq000427,ldc000190
ldq000427,ldc000188
ldq000428,ldc000189
ldq000428,ldc000190
ldq000428,ldc000188
ldq000429,ldc000189
ldq000429,ldc000190
ldq000429,ldc000188
ldq000430,ldc000189
ldq000430,ldc000190
ldq000430,ldc000188
ldq000431,ldc000191
ldq000431,ldc000192
ldq000431,ldc000193
ldq000432,ldc000191
ldq000432,ldc000192
ldq000432,ldc000193
ldq000433,ldc000191
ldq000433,ldc000192
ldq000433,ldc000193
ldq000434,ldc000191
ldq000434,ldc000192
ldq000434,ldc000193
ldq000435,ldc000191
ldq000435,ldc000192
ldq000435,ldc000193
ldq000436,ldc000194
ldq000436,ldc000195
ldq000436,ldc000193
ldq000437,ldc000194
ldq000437,ldc000195
ldq000437,ldc000193
ldq000438,ldc000194
ldq000438,ldc000195
ldq000438,ldc000193
ldq000439,ldc000194
ldq000439,ldc000195
ldq000439,ldc000193
ldq000440,ldc000194
ldq000440,ldc000195
ldq000440,ldc000193
ldq000441,ldc000196
ldq000441,ldc000197
ldq000441,ldc000193
ldq000442,ldc000196
ldq000442,ldc000197
ldq000442,ldc000193
ldq000443,ldc000196
ldq000443,ldc000197
ldq000443,ldc000193
ldq000444,ldc000196
ldq000444,ldc000197
ldq000444,ldc000193
ldq000445,ldc000196
ldq000445,ldc000197
ldq000445,ldc000193
ldq000446,ldc000198
ldq000446,ldc000199
ldq000446,ldc000193
ldq000447,ldc000198
ldq000447,ldc000199
ldq000447,ldc000193
ldq000448,ldc000198
ldq000448,ldc000199
ldq000448,ldc000193
ldq000449,ldc000198
ldq000449,ldc000199
ldq000449,ldc000193
ldq000450,ldc000198
ldq000450,ldc000199
ldq000450,ldc000193
ldq000451,ldc000200
ldq000451,ldc000201
ldq000451,ldc000193
ldq000452,ldc000200
ldq000452,ldc000201
ldq000452,ldc000193
ldq000453,ldc000200
ldq000453,ldc000201
ldq000453,ldc000193
ldq000454,ldc000200
ldq000454,ldc000201
ldq000454,ldc000193
ldq000455,ldc000200
ldq000455,ldc000201
ldq000455,ldc000193
ldq000456,ldc000202
ldq000456,ldc000203
ldq000456,ldc000204
ldq000457,ldc000202
ldq000457,ldc000203
ldq000457,ldc000204
ldq000458,ldc000202
ldq000458,ldc000203
ldq000458,ldc000204
ldq000459,ldc000202
ldq000459,ldc000203
ldq000459,ldc000204
ldq000460,ldc000202
ldq000460,ldc000203
ldq000460,ldc000204
ldq000461,ldc000205
ldq000461,ldc000206
ldq000461,ldc000204
ldq000462,ldc000205
ldq000462,ldc000206
ldq000462,ldc000204
ldq000463,ldc000205
ldq000463,ldc000206
ldq000463,ldc000204
ldq000464,ldc000205
ldq000464,ldc000206
ldq000464,ldc000204
ldq000465,ldc000205
ldq000465,ldc000206
ldq000465,ldc000204
ldq000466,ldc000207
ldq000466,ldc000208
ldq000466,ldc000204
ldq000467,ldc000207
ldq000467,ldc000208
ldq000467,ldc000204
ldq000468,ldc000207
ldq000468,ldc000208
ldq000468,ldc000204
ldq000469,ldc000207
ldq000469,ldc000208
ldq000469,ldc000204
ldq000470,ldc000207
ldq000470,ldc000208
ldq000470,ldc000204
ldq000471,ldc000209
ldq000471,ldc000210
ldq000471,ldc000204
ldq000472,ldc000209
ldq000472,ldc000210
ldq000472,ldc000204
ldq000473,ldc000209
ldq000473,ldc000210
ldq000473,ldc000204
ldq000474,ldc000209
ldq000474,ldc000210
ldq000474,ldc000204
ldq000475,ldc000209
ldq000475,ldc000210
ldq000475,ldc000204
ldq000476,ldc000211
ldq000476,ldc000212
ldq000476,ldc000204
ldq000477,ldc000211
ldq000477,ldc000212
ldq000477,ldc000204
ldq000478,ldc000211
ldq000478,ldc000212
ldq000478,ldc000204
ldq000479,ldc000211
ldq000479,ldc000212
ldq000479,ldc000204
ldq000480,ldc000211
ldq000480,ldc000212
ldq000480,ldc000204
ldq000481,ldc000213
ldq000481,ldc000214
ldq000481,ldc000204
ldq000482,ldc000213
ldq000482,ldc000214
ldq000482,ldc000204
ldq000483,ldc000213
ldq000483,ldc000214
ldq000483,ldc000204
ldq000484,ldc000213
ldq000484,ldc000214
ldq000484,ldc000204
ldq000485,ldc000213
ldq000485,ldc000214
ldq000485,ldc000204
ldq000486,ldc000215
ldq000486,ldc000216
ldq000486,ldc000204
ldq000487,ldc000215
ldq000487,ldc000216
ldq000487,ldc000204
ldq000488,ldc000215
ldq000488,ldc000216
ldq000488,ldc000204
ldq000489,ldc000215
ldq000489,ldc000216
ldq000489,ldc000204
ldq000490,ldc000215
ldq000490,ldc000216
ldq000490,ldc000204
ldq000491,ldc000217
ldq000491,ldc000218
ldq000491,ldc000204
ldq000492,ldc000217
ldq000492,ldc000218
ldq000492,ldc000204
ldq000493,ldc000217
ldq000493,ldc000218
ldq000493,ldc000204
ldq000494,ldc000217
ldq000494,ldc000218
ldq000494,ldc000204
ldq000495,ldc000217
ldq000495,ldc000218
ldq000495,ldc000204
ldq000496,ldc000219
ldq000496,ldc000220
ldq000496,ldc000204
ldq000497,ldc000219
ldq000497,ldc000220
ldq000497,ldc000204
ldq000498,ldc000219
ldq000498,ldc000220
ldq000498,ldc000204
ldq000499,ldc000219
ldq000499,ldc000220
ldq000499,ldc000204
ldq000500,ldc000219
ldq000500,ldc000220
ldq000500,ldc000204
ldq000501,ldc000221
ldq000501,ldc000222
ldq000501,ldc000204
ldq000502,ldc000221
ldq000502,ldc000222
ldq000502,ldc000204
ldq000503,ldc000221
ldq000503,ldc000222
ldq000503,ldc000204
ldq000504,ldc000221
ldq000504,ldc000222
ldq000504,ldc000204
ldq000505,ldc000221
ldq000505,ldc000222
ldq000505,ldc000204
ldq000506,ldc000223
ldq000506,ldc000224
ldq000506,ldc000204
ldq000507,ldc000223
ldq000507,ldc000224
ldq000507,ldc000204
ldq000508,ldc000223
ldq000508,ldc000224
ldq000508,ldc000204
ldq000509,ldc000223
ldq000509,ldc000224
ldq000509,ldc000204
ldq000510,ldc000223
ldq000510,ldc000224
ldq000510,ldc000204
ldq000511,ldc000225
ldq000511,ldc000226
ldq000511,ldc000204
ldq000512,ldc000225
ldq000512,ldc000226
ldq000512,ldc000204
ldq000513,ldc000225
ldq000513,ldc000226
ldq000513,ldc000204
ldq000514,ldc000225
ldq000514,ldc000226
ldq000514,ldc000204
ldq000515,ldc000225
ldq000515,ldc000226
ldq000515,ldc000204
ldq000516,ldc000227
ldq000516,ldc000228
ldq000516,ldc000204
ldq000517,ldc000227
ldq000517,ldc000228
ldq000517,ldc000204
ldq000518,ldc000227
ldq000518,ldc000228
ldq000518,ldc000204
ldq000519,ldc000227
ldq000519,ldc000228
ldq000519,ldc000204
ldq000520,ldc000227
ldq000520,ldc000228
ldq000520,ldc000204
ldq000521,ldc000229
ldq000521,ldc000230
ldq000521,ldc000204
ldq000522,ldc000229
ldq000522,ldc000230
ldq000522,ldc000204
ldq000523,ldc000229
ldq000523,ldc000230
ldq000523,ldc000204
ldq000524,ldc000229
ldq000524,ldc000230
ldq000524,ldc000204
ldq000525,ldc000229
ldq000525,ldc000230
ldq000525,ldc000204
ldq000526,ldc000231
ldq000526,ldc000232
ldq000526,ldc000233
ldq000527,ldc000231
ldq000527,ldc000232
ldq000527,ldc000233
ldq000528,ldc000231
ldq000528,ldc000232
ldq000528,ldc000233
ldq000529,ldc000231
ldq000529,ldc000232
ldq000529,ldc000233
ldq000530,ldc000231
ldq000530,ldc000232
ldq000530,ldc000233
ldq000531,ldc000234
ldq000531,ldc000235
ldq000531,ldc000233
ldq000532,ldc000234
ldq000532,ldc000235
ldq000532,ldc000233
ldq000533,ldc000234
ldq000533,ldc000235
ldq000533,ldc000233
ldq000534,ldc000234
ldq000534,ldc000235
ldq000534,ldc000233
ldq000535,ldc000234
ldq000535,ldc000235
ldq000535,ldc000233
ldq000536,ldc000236
ldq000536,ldc000237
ldq000537,ldc000236
ldq000537,ldc000237
ldq000538,ldc000236
ldq000538,ldc000237
ldq000539,ldc000236
ldq000539,ldc000237
ldq000540,ldc000236
ldq000540,ldc000237
ldq000541,ldc000238
ldq000541,ldc000239
ldq000541,ldc000240
ldq000542,ldc000238
ldq000542,ldc000239
ldq000542,ldc000240
ldq000543,ldc000238
ldq000543,ldc000239
ldq000543,ldc000240
ldq000544,ldc000238
ldq000544,ldc000239
ldq000544,ldc000240
ldq000545,ldc000238
ldq000545,ldc000239
ldq000545,ldc000240
ldq000546,ldc000241
ldq000546,ldc000242
ldq000546,ldc000240
ldq000547,ldc000241
ldq000547,ldc000242
ldq000547,ldc000240
ldq000548,ldc000241
ldq000548,ldc000242
ldq000548,ldc000240
ldq000549,ldc000241
ldq000549,ldc000242
ldq000549,ldc000240
ldq000550,ldc000241
ldq000550,ldc000242
ldq000550,ldc000240
ldq000551,ldc000243
ldq000551,ldc000244
ldq000551,ldc000240
ldq000552,ldc000243
ldq000552,ldc000244
ldq000552,ldc000240
ldq000553,ldc000243
ldq000553,ldc000244
ldq000553,ldc000240
ldq000554,ldc000243
ldq000554,ldc000244
ldq000554,ldc000240
ldq000555,ldc000243
ldq000555,ldc000244
ldq000555,ldc000240
ldq000556,ldc000245
ldq000556,ldc000246
ldq000556,ldc000247
ldq000557,ldc000245
ldq000557,ldc000246
ldq000557,ldc000247
ldq000558,ldc000245
ldq000558,ldc000246
ldq000558,ldc000247
ldq000559,ldc000245
ldq000559,ldc000246
ldq000559,ldc000247
ldq000560,ldc000245
ldq000560,ldc000246
ldq000560,ldc000247
ldq000561,ldc000248
ldq000561,ldc000249
ldq000561,ldc000247
ldq000562,ldc000248
ldq000562,ldc000249
ldq000562,ldc000247
ldq000563,ldc000248
ldq000563,ldc000249
ldq000563,ldc000247
ldq000564,ldc000248
ldq000564,ldc000249
ldq000564,ldc000247
ldq000565,ldc000248
ldq000565,ldc000249
ldq000565,ldc000247
ldq000566,ldc000250
ldq000566,ldc000251
ldq000566,ldc000247
ldq000567,ldc000250
ldq000567,ldc000251
ldq000567,ldc000247
ldq000568,ldc000250
ldq000568,ldc000251
ldq000568,ldc000247
ldq000569,ldc000250
ldq000569,ldc000251
ldq000569,ldc000247
ldq000570,ldc000250
ldq000570,ldc000251
ldq000570,ldc000247
ldq000571,ldc000252
ldq000571,ldc000253
ldq000571,ldc000247
ldq000572,ldc000252
ldq000572,ldc000253
ldq000572,ldc000247
ldq000573,ldc000252
ldq000573,ldc000253
ldq000573,ldc000247
ldq000574,ldc000252
ldq000574,ldc000253
ldq000574,ldc000247
ldq000575,ldc000252
ldq000575,ldc000253
ldq000575,ldc000247
ldq000576,ldc000254
ldq000576,ldc000255
ldq000576,ldc000247
ldq000577,ldc000254
ldq000577,ldc000255
ldq000577,ldc000247
ldq000578,ldc000254
ldq000578,ldc000255
ldq000578,ldc000247
ldq000579,ldc000254
ldq000579,ldc000255
ldq000579,ldc000247
ldq000580,ldc000254
ldq000580,ldc000255
ldq000580,ldc000247
ldq000581,ldc000256
ldq000581,ldc000257
ldq000582,ldc000256
ldq000582,ldc000257
ldq000583,ldc000256
ldq000583,ldc000257
ldq000584,ldc000256
ldq000584,ldc000257
ldq000585,ldc000256
ldq000585,ldc000257
ldq000586,ldc000258
ldq000586,ldc000259
ldq000586,ldc000260
ldq000587,ldc000258
ldq000587,ldc000259
ldq000587,ldc000260
ldq000588,ldc000258
ldq000588,ldc000259
ldq000588,ldc000260
ldq000589,ldc000258
ldq000589,ldc000259
ldq000589,ldc000260
ldq000590,ldc000258
ldq000590,ldc000259
ldq000590,ldc000260
ldq000591,ldc000261
ldq000591,ldc000262
ldq000591,ldc000260
ldq000592,ldc000261
ldq000592,ldc000262
ldq000592,ldc000260
ldq000593,ldc000261
ldq000593,ldc000262
ldq000593,ldc000260
ldq000594,ldc000261
ldq000594,ldc000262
ldq000594,ldc000260
ldq000595,ldc000261
ldq000595,ldc000262
ldq000595,ldc000260
ldq000596,ldc000263
ldq000596,ldc000264
ldq000597,ldc000263
ldq000597,ldc000264
ldq000598,ldc000263
ldq000598,ldc000264
ldq000599,ldc000263
ldq000599,ldc000264
ldq000600,ldc000263
ldq000600,ldc000264
ldq000601,ldc000265
ldq000601,ldc000266
ldq000601,ldc000267
ldq000602,ldc000265
ldq000602,ldc000266
ldq000602,ldc000267
ldq000603,ldc000265
ldq000603,ldc000266
ldq000603,ldc000267
ldq000604,ldc000265
ldq000604,ldc000266
ldq000604,ldc000267
ldq000605,ldc000265
ldq000605,ldc000266
ldq000605,ldc000267
ldq000606,ldc000268
ldq000606,ldc000269
ldq000606,ldc000267
ldq000607,ldc000268
ldq000607,ldc000269
ldq000607,ldc000267
ldq000608,ldc000268
ldq000608,ldc000269
ldq000608,ldc000267
ldq000609,ldc000268
ldq000609,ldc000269
ldq000609,ldc000267
ldq000610,ldc000268
ldq000610,ldc000269
ldq000610,ldc000267
ldq000611,ldc000270
ldq000611,ldc000271
ldq000611,ldc000267
ldq000612,ldc000270
ldq000612,ldc000271
ldq000612,ldc000267
ldq000613,ldc000270
ldq000613,ldc000271
ldq000613,ldc000267
ldq000614,ldc000270
ldq000614,ldc000271
ldq000614,ldc000267
ldq000615,ldc000270
ldq000615,ldc000271
ldq000615,ldc000267
ldq000616,ldc000272
ldq000616,ldc000273
ldq000616,ldc000267
ldq000617,ldc000272
ldq000617,ldc000273
ldq000617,ldc000267
ldq000618,ldc000272
ldq000618,ldc000273
ldq000618,ldc000267
ldq000619,ldc000272
ldq000619,ldc000273
ldq000619,ldc000267
ldq000620,ldc000272
ldq000620,ldc000273
ldq000620,ldc000267
ldq000621,ldc000274
ldq000621,ldc000275
ldq000621,ldc000276
ldq000622,ldc000274
ldq000622,ldc000275
ldq000622,ldc000276
ldq000623,ldc000274
ldq000623,ldc000275
ldq000623,ldc000276
ldq000624,ldc000274
ldq000624,ldc000275
ldq000624,ldc000276
ldq000625,ldc000274
ldq000625,ldc000275
ldq000625,ldc000276
ldq000626,ldc000277
ldq000626,ldc000278
ldq000626,ldc000276
ldq000627,ldc000277
ldq000627,ldc000278
ldq000627,ldc000276
ldq000628,ldc000277
ldq000628,ldc000278
ldq000628,ldc000276
ldq000629,ldc000277
ldq000629,ldc000278
ldq000629,ldc000276
ldq000630,ldc000277
ldq000630,ldc000278
ldq000630,ldc000276
ldq000631,ldc000279
ldq000631,ldc000280
ldq000631,ldc000276
ldq000632,ldc000279
ldq000632,ldc000280
ldq000632,ldc000276
ldq000633,ldc000279
ldq000633,ldc000280
ldq000633,ldc000276
ldq000634,ldc000279
ldq000634,ldc000280
ldq000634,ldc000276
ldq000635,ldc000279
ldq000635,ldc000280
ldq000635,ldc000276
ldq000636,ldc000281
ldq000636,ldc000282
ldq000636,ldc000276
ldq000637,ldc000281
ldq000637,ldc000282
ldq000637,ldc000276
ldq000638,ldc000281
ldq000638,ldc000282
ldq000638,ldc000276
ldq000639,ldc000281
ldq000639,ldc000282
ldq000639,ldc000276
ldq000640,ldc000281
ldq000640,ldc000282
ldq000640,ldc000276
ldq000641,ldc000283
ldq000641,ldc000284
ldq000641,ldc000276
ldq000642,ldc000283
ldq000642,ldc000284
ldq000642,ldc000276
ldq000643,ldc000283
ldq000643,ldc000284
ldq000643,ldc000276
ldq000644,ldc000283
ldq000644,ldc000284
ldq000644,ldc000276
ldq000645,ldc000283
ldq000645,ldc000284
ldq000645,ldc000276
ldq000646,ldc000285
ldq000646,ldc000286
ldq000646,ldc000276
ldq000647,ldc000285
ldq000647,ldc000286
ldq000647,ldc000276
ldq000648,ldc000285
ldq000648,ldc000286
ldq000648,ldc000276
ldq000649,ldc000285
ldq000649,ldc000286
ldq000649,ldc000276
ldq000650,ldc000285
ldq000650,ldc000286
ldq000650,ldc000276
ldq000651,ldc000287
ldq000651,ldc000288
ldq000651,ldc000276
ldq000652,ldc000287
ldq000652,ldc000288
ldq000652,ldc000276
ldq000653,ldc000287
ldq000653,ldc000288
ldq000653,ldc000276
ldq000654,ldc000287
ldq000654,ldc000288
ldq000654,ldc000276
ldq000655,ldc000287
ldq000655,ldc000288
ldq000655,ldc000276
ldq000656,ldc000289
ldq000656,ldc000290
ldq000656,ldc000276
ldq000657,ldc000289
ldq000657,ldc000290
ldq000657,ldc000276
ldq000658,ldc000289
ldq000658,ldc000290
ldq000658,ldc000276
ldq000659,ldc000289
ldq000659,ldc000290
ldq000659,ldc000276
ldq000660,ldc000289
ldq000660,ldc000290
ldq000660,ldc000276
ldq000661,ldc000291
ldq000661,ldc000292
ldq000661,ldc000276
ldq000662,ldc000291
ldq000662,ldc000292
ldq000662,ldc000276
ldq000663,ldc000291
ldq000663,ldc000292
ldq000663,ldc000276
ldq000664,ldc000291
ldq000664,ldc000292
ldq000664,ldc000276
ldq000665,ldc000291
ldq000665,ldc000292
ldq000665,ldc000276
ldq000666,ldc000293
ldq000666,ldc000294
ldq000667,ldc000293
ldq000667,ldc000294
ldq000668,ldc000293
ldq000668,ldc000294
ldq000669,ldc000293
ldq000669,ldc000294
ldq000670,ldc000293
ldq000670,ldc000294
ldq000671,ldc000295
ldq000671,ldc000296
ldq000671,ldc000297
ldq000672,ldc000295
ldq000672,ldc000296
ldq000672,ldc000297
ldq000673,ldc000295
ldq000673,ldc000296
ldq000673,ldc000297
ldq000674,ldc000295
ldq000674,ldc000296
ldq000674,ldc000297
ldq000675,ldc000295
ldq000675,ldc000296
ldq000675,ldc000297
ldq000676,ldc000298
ldq000676,ldc000299
ldq000676,ldc000297
ldq000677,ldc000298
ldq000677,ldc000299
ldq000677,ldc000297
ldq000678,ldc000298
ldq000678,ldc000299
ldq000678,ldc000297
ldq000679,ldc000298
ldq000679,ldc000299
ldq000679,ldc000297
ldq000680,ldc000298
ldq000680,ldc000299
ldq000680,ldc000297
ldq000681,ldc000300
ldq000681,ldc000301
ldq000681,ldc000297
ldq000682,ldc000300
ldq000682,ldc000301
ldq000682,ldc000297
ldq000683,ldc000300
ldq000683,ldc000301
ldq000683,ldc000297
ldq000684,ldc000300
ldq000684,ldc000301
ldq000684,ldc000297
ldq000685,ldc000300
ldq000685,ldc000301
ldq000685,ldc000297
ldq000686,ldc000302
ldq000686,ldc000303
ldq000686,ldc000304
ldq000687,ldc000302
ldq000687,ldc000303
ldq000687,ldc000304
ldq000688,ldc000302
ldq000688,ldc000303
ldq000688,ldc000304
ldq000689,ldc000302
ldq000689,ldc000303
ldq000689,ldc000304
ldq000690,ldc000302
ldq000690,ldc000303
ldq000690,ldc000304
ldq000691,ldc000305
ldq000691,ldc000306
ldq000691,ldc000304
ldq000692,ldc000305
ldq000692,ldc000306
ldq000692,ldc000304
ldq000693,ldc000305
ldq000693,ldc000306
ldq000693,ldc000304
ldq000694,ldc000305
ldq000694,ldc000306
ldq000694,ldc000304
ldq000695,ldc000305
ldq000695,ldc000306
ldq000695,ldc000304
ldq000696,ldc000307
ldq000696,ldc000308
ldq000696,ldc000304
ldq000697,ldc000307
ldq000697,ldc000308
ldq000697,ldc000304
ldq000698,ldc000307
ldq000698,ldc000308
ldq000698,ldc000304
ldq000699,ldc000307
ldq000699,ldc000308
ldq000699,ldc000304
ldq000700,ldc000307
ldq000700,ldc000308
ldq000700,ldc000304
ldq000701,ldc000309
ldq000701,ldc000310
ldq000701,ldc000311
ldq000702,ldc000309
ldq000702,ldc000310
ldq000702,ldc000311
ldq000703,ldc000309
ldq000703,ldc000310
ldq000703,ldc000311
ldq000704,ldc000309
ldq000704,ldc000310
ldq000704,ldc000311
ldq000705,ldc000309
ldq000705,ldc000310
ldq000705,ldc000311
ldq000706,ldc000312
ldq000706,ldc000313
ldq000706,ldc000311
ldq000707,ldc000312
ldq000707,ldc000313
ldq000707,ldc000311
ldq000708,ldc000312
ldq000708,ldc000313
ldq000708,ldc000311
ldq000709,ldc000312
ldq000709,ldc000313
ldq000709,ldc000311
ldq000710,ldc000312
ldq000710,ldc000313
ldq000710,ldc000311
ldq000711,ldc000314
ldq000711,ldc000315
ldq000711,ldc000311
ldq000712,ldc000314
ldq000712,ldc000315
ldq000712,ldc000311
ldq000713,ldc000314
ldq000713,ldc000315
ldq000713,ldc000311
ldq000714,ldc000314
ldq000714,ldc000315
ldq000714,ldc000311
ldq000715,ldc000314
ldq000715,ldc000315
ldq000715,ldc000311
ldq000716,ldc000316
ldq000716,ldc000317
ldq000716,ldc000311
ldq000717,ldc000316
ldq000717,ldc000317
ldq000717,ldc000311
ldq000718,ldc000316
ldq000718,ldc000317
ldq000718,ldc000311
ldq000719,ldc000316
ldq000719,ldc000317
ldq000719,ldc000311
ldq000720,ldc000316
ldq000720,ldc000317
ldq000720,ldc000311
ldq000721,ldc000318
ldq000721,ldc000319
ldq000721,ldc000311
ldq000722,ldc000318
ldq000722,ldc000319
ldq000722,ldc000311
ldq000723,ldc000318
ldq000723,ldc000319
ldq000723,ldc000311
ldq000724,ldc000318
ldq000724,ldc000319
ldq000724,ldc000311
ldq000725,ldc000318
ldq000725,ldc000319
ldq000725,ldc000311
ldq000726,ldc000320
ldq000726,ldc000321
ldq000726,ldc000311
ldq000727,ldc000320
ldq000727,ldc000321
ldq000727,ldc000311
ldq000728,ldc000320
ldq000728,ldc000321
ldq000728,ldc000311
ldq000729,ldc000320
ldq000729,ldc000321
ldq000729,ldc000311
ldq000730,ldc000320
ldq000730,ldc000321
ldq000730,ldc000311
ldq000731,ldc000322
ldq000731,ldc000323
ldq000731,ldc000311
ldq000732,ldc000322
ldq000732,ldc000323
ldq000732,ldc000311
ldq000733,ldc000322
ldq000733,ldc000323
ldq000733,ldc000311
ldq000734,ldc000322
ldq000734,ldc000323
ldq000734,ldc000311
ldq000735,ldc000322
ldq000735,ldc000323
ldq000735,ldc000311
ldq000736,ldc000324
ldq000736,ldc000325
ldq000736,ldc000311
ldq000737,ldc000324
ldq000737,ldc000325
ldq000737,ldc000311
ldq000738,ldc000324
ldq000738,ldc000325
ldq000738,ldc000311
ldq000739,ldc000324
ldq000739,ldc000325
ldq000739,ldc000311
ldq000740,ldc000324
ldq000740,ldc000325
ldq000740,ldc000311
ldq000741,ldc000326
ldq000741,ldc000327
ldq000741,ldc000311
ldq000742,ldc000326
ldq000742,ldc000327
ldq000742,ldc000311
ldq000743,ldc000326
ldq000743,ldc000327
ldq000743,ldc000311
ldq000744,ldc000326
ldq000744,ldc000327
ldq000744,ldc000311
ldq000745,ldc000326
ldq000745,ldc000327
ldq000745,ldc000311
ldq000746,ldc000328
ldq000746,ldc000329
ldq000746,ldc000311
ldq000747,ldc000328
ldq000747,ldc000329
ldq000747,ldc000311
ldq000748,ldc000328
ldq000748,ldc000329
ldq000748,ldc000311
ldq000749,ldc000328
ldq000749,ldc000329
ldq000749,ldc000311
ldq000750,ldc000328
ldq000750,ldc000329
ldq000750,ldc000311
ldq000751,ldc000330
ldq000751,ldc000331
ldq000751,ldc000311
ldq000752,ldc000330
ldq000752,ldc000331
ldq000752,ldc000311
ldq000753,ldc000330
ldq000753,ldc000331
ldq000753,ldc000311
ldq000754,ldc000330
ldq000754,ldc000331
ldq000754,ldc000311
ldq000755,ldc000330
ldq000755,ldc000331
ldq000755,ldc000311
ldq000756,ldc000332
ldq000756,ldc000333
ldq000756,ldc000311
ldq000757,ldc000332
ldq000757,ldc000333
ldq000757,ldc000311
ldq000758,ldc000332
ldq000758,ldc000333
ldq000758,ldc000311
