corpus_id,content
lhnvgdc000092,Luật Hôn nhân và Gia đình cấm hành vi bạo lực gia đình.
lhnvgdc000093,"Điều 5 Bảo vệ chế độ hôn nhân và gia đình
Cấm các hành vi sau đây:
Lợi dụng việc thực hiện quyền về hôn nhân và gia đình để mua bán người, bóc lột sức lao động, xâm phạm tình dục hoặc có hành vi khác nhằm mục đích trục lợi."
lhnvgdc000094,"Nghiêm cấm lợi dụng quyền hôn nhân và gia đình để thực hiện hành vi mua bán người, bóc lột, xâm phạm tình dục hoặc trục lợi."
lhnvgdc000095,"Điều 5 Bảo vệ chế độ hôn nhân và gia đình
Mọi hành vi vi phạm pháp luật về hôn nhân và gia đình phải được xử lý nghiêm minh, đúng pháp luật. Cơ quan, tổ chức, cá nhân có quyền yêu cầu Tòa án, cơ quan khác có thẩm quyền áp dụng biện pháp kịp thời ngăn chặn và xử lý người có hành vi vi phạm pháp luật về hôn nhân và gia đình."
lhnvgdc000096,"Quy định về việc bảo vệ chế độ hôn nhân và gia đình, xử lý vi phạm."
lhnvgdc000097,"Điều 5 Bảo vệ chế độ hôn nhân và gia đình
Danh dự, nhân phẩm, uy tín, bí mật đời tư và các quyền riêng tư khác của các bên được tôn trọng, bảo vệ trong quá trình giải quyết vụ việc về hôn nhân và gia đình."
lhnvgdc000098,"Bảo vệ danh dự, nhân phẩm, bí mật đời tư trong giải quyết các vụ việc hôn nhân và gia đình."
lhnvgdc000099,"Điều 6 Áp dụng quy định của Bộ luật dân sự và các luật khác có liên quan
Các quy định của Bộ luật dân sự và các luật khác có liên quan đến quan hệ hôn nhân và gia đình được áp dụng đối với quan hệ hôn nhân và gia đình trong trường hợp Luật này không quy định."
lhnvgdc000100,"Luật Hôn nhân và Gia đình ưu tiên áp dụng, nếu không quy định thì áp dụng luật khác."
lhnvgdc000101,"Điều 7 Áp dụng tập quán về hôn nhân và gia đình
Trong trường hợp pháp luật không quy định và các bên không có thỏa thuận thì tập quán tốt đẹp thể hiện bản sắc của mỗi dân tộc, không trái với nguyên tắc quy định tại Điều 2 và không vi phạm điều cấm của Luật này được áp dụng."
lhnvgdc000102,Quy định về việc áp dụng tập quán trong lĩnh vực hôn nhân và gia đình.
lhnvgdc000103,"Điều 7 Áp dụng tập quán về hôn nhân và gia đình
Trong trường hợp pháp luật không quy định và các bên không có thỏa thuận thì tập quán tốt đẹp thể hiện bản sắc của mỗi dân tộc, không trái với nguyên tắc quy định tại Điều 2 và không vi phạm điều cấm của Luật này được áp dụng.
Chính phủ quy định chi tiết khoản 1 Điều này."
lhnvgdc000104,"Điều 7 Áp dụng tập quán về hôn nhân và gia đình
Chính phủ quy định chi tiết khoản 1 Điều này."
lhnvgdc000105,"Điều 8 Điều kiện kết hôn
Nam, nữ kết hôn với nhau phải tuân theo các điều kiện sau đây:
Nam từ đủ 20 tuổi trở lên, nữ từ đủ 18 tuổi trở lên;"
lhnvgdc000106,Quy định về độ tuổi tối thiểu được phép kết hôn ở Việt Nam.
lhnvgdc000107,"Điều 8 Điều kiện kết hôn
Nam, nữ kết hôn với nhau phải tuân theo các điều kiện sau đây:
Nam từ đủ 20 tuổi trở lên, nữ từ đủ 18 tuổi trở lên;
Việc kết hôn do nam và nữ tự nguyện quyết định;
Không bị mất năng lực hành vi dân sự;
Việc kết hôn không thuộc một trong các trường hợp cấm kết hôn theo quy định tại các điểm a, b, c và d khoản 2 Điều 5 của Luật này.
Nhà nước không thừa nhận hôn nhân giữa những người cùng giới tính."
lhnvgdc000108,"Điều 8 Điều kiện kết hôn
Nam, nữ kết hôn với nhau phải tuân theo các điều kiện sau đây:
Việc kết hôn do nam và nữ tự nguyện quyết định;"
lhnvgdc000109,Điều kiện bắt buộc để nam và nữ thực hiện việc kết hôn hợp pháp: tự nguyện.
lhnvgdc000110,"Điều 8 Điều kiện kết hôn
Nam, nữ kết hôn với nhau phải tuân theo các điều kiện sau đây:
Không bị mất năng lực hành vi dân sự;"
lhnvgdc000111,"Quy định về một trong các điều kiện để nam, nữ được phép kết hôn, đó là không bị mất năng lực hành vi dân sự."
lhnvgdc000112,"Điều 8 Điều kiện kết hôn
Nam, nữ kết hôn với nhau phải tuân theo các điều kiện sau đây:
Việc kết hôn không thuộc một trong các trường hợp cấm kết hôn theo quy định tại các điểm a, b, c và d khoản 2 Điều 5 của Luật này."
lhnvgdc000113,"Quy định về điều kiện kết hôn, tập trung vào việc không vi phạm các trường hợp cấm."
lhnvgdc000114,"Điều 8 Điều kiện kết hôn
Nhà nước không thừa nhận hôn nhân giữa những người cùng giới tính."
lhnvgdc000115,Luật Hôn nhân và Gia đình không công nhận hôn nhân đồng giới.
lhnvgdc000116,"Điều 9 Đăng ký kết hôn
Việc kết hôn phải được đăng ký và do cơ quan nhà nước có thẩm quyền thực hiện theo quy định của Luật này và pháp luật về hộ tịch. Việc kết hôn không được đăng ký theo quy định tại khoản này thì không có giá trị pháp lý."
lhnvgdc000117,Quy định về thủ tục đăng ký kết hôn và giá trị pháp lý của việc kết hôn.
lhnvgdc000118,"Điều 9 Đăng ký kết hôn
Việc kết hôn phải được đăng ký và do cơ quan nhà nước có thẩm quyền thực hiện theo quy định của Luật này và pháp luật về hộ tịch. Việc kết hôn không được đăng ký theo quy định tại khoản này thì không có giá trị pháp lý.
Vợ chồng đã ly hôn muốn xác lập lại quan hệ vợ chồng thì phải đăng ký kết hôn."
lhnvgdc000119,"Điều 9 Đăng ký kết hôn
Vợ chồng đã ly hôn muốn xác lập lại quan hệ vợ chồng thì phải đăng ký kết hôn."
lhnvgdc000120,Quy định về việc đăng ký kết hôn lại sau khi ly hôn.
lhnvgdc000121,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Người bị cưỡng ép kết hôn, bị lừa dối kết hôn, theo quy định của pháp luật về tố tụng dân sự, có quyền tự mình yêu cầu hoặc đề nghị cá nhân, tổ chức quy định tại khoản 2 Điều này yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại điểm b khoản 1 Điều 8 của Luật này."
lhnvgdc000122,"Quy định về quyền yêu cầu hủy kết hôn trái pháp luật đối với người bị cưỡng ép, lừa dối."
lhnvgdc000123,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Người bị cưỡng ép kết hôn, bị lừa dối kết hôn, theo quy định của pháp luật về tố tụng dân sự, có quyền tự mình yêu cầu hoặc đề nghị cá nhân, tổ chức quy định tại khoản 2 Điều này yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại điểm b khoản 1 Điều 8 của Luật này.
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại các điểm a, c và d khoản 1 Điều 8 của Luật này:
Vợ, chồng của người đang có vợ, có chồng mà kết hôn với người khác; cha, mẹ, con, người giám hộ hoặc người đại diện theo pháp luật khác của người kết hôn trái pháp luật;
Cơ quan quản lý nhà nước về gia đình;
Cơ quan quản lý nhà nước về trẻ em;
Hội liên hiệp phụ nữ.
Cá nhân, cơ quan, tổ chức khác khi phát hiện việc kết hôn trái pháp luật thì có quyền đề nghị cơ quan, tổ chức quy định tại các điểm b, c và d khoản 2 Điều này yêu cầu Tòa án hủy việc kết hôn trái pháp luật."
lhnvgdc000124,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại các điểm a, c và d khoản 1 Điều 8 của Luật này:
Vợ, chồng của người đang có vợ, có chồng mà kết hôn với người khác; cha, mẹ, con, người giám hộ hoặc người đại diện theo pháp luật khác của người kết hôn trái pháp luật;"
lhnvgdc000125,Quy định về chủ thể có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật.
lhnvgdc000126,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại các điểm a, c và d khoản 1 Điều 8 của Luật này:
Cơ quan quản lý nhà nước về gia đình;"
lhnvgdc000127,Quy định về chủ thể có quyền yêu cầu Tòa án hủy kết hôn trái pháp luật.
lhnvgdc000128,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại các điểm a, c và d khoản 1 Điều 8 của Luật này:
Cơ quan quản lý nhà nước về trẻ em;"
lhnvgdc000129,Quy định về chủ thể có quyền yêu cầu Tòa án hủy kết hôn trái luật liên quan đến trẻ em.
lhnvgdc000130,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Cá nhân, cơ quan, tổ chức sau đây, theo quy định của pháp luật về tố tụng dân sự, có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật do việc kết hôn vi phạm quy định tại các điểm a, c và d khoản 1 Điều 8 của Luật này:
Hội liên hiệp phụ nữ."
lhnvgdc000131,"Quy định về chủ thể có quyền yêu cầu Tòa án hủy việc kết hôn trái pháp luật, bao gồm Hội liên hiệp phụ nữ."
lhnvgdc000132,"Điều 10 Người có quyền yêu cầu hủy việc kết hôn trái pháp luật
Cá nhân, cơ quan, tổ chức khác khi phát hiện việc kết hôn trái pháp luật thì có quyền đề nghị cơ quan, tổ chức quy định tại các điểm b, c và d khoản 2 Điều này yêu cầu Tòa án hủy việc kết hôn trái pháp luật."
lhnvgdc000133,Quy định về chủ thể có quyền yêu cầu hủy kết hôn trái luật.
lhnvgdc000134,"Điều 11 Xử lý việc kết hôn trái pháp luật
Xử lý việc kết hôn trái pháp luật được Tòa án thực hiện theo quy định tại Luật này và pháp luật về tố tụng dân sự."
lhnvgdc000135,Quy định chung về việc Tòa án giải quyết các trường hợp kết hôn trái pháp luật.
lhnvgdc000136,"Điều 11 Xử lý việc kết hôn trái pháp luật
Xử lý việc kết hôn trái pháp luật được Tòa án thực hiện theo quy định tại Luật này và pháp luật về tố tụng dân sự.
Trong trường hợp tại thời điểm Tòa án giải quyết yêu cầu hủy việc kết hôn trái pháp luật mà cả hai bên kết hôn đã có đủ các điều kiện kết hôn theo quy định tại Điều 8 của Luật này và hai bên yêu cầu công nhận quan hệ hôn nhân thì Tòa án công nhận quan hệ hôn nhân đó. Trong trường hợp này, quan hệ hôn nhân được xác lập từ thời điểm các bên đủ điều kiện kết hôn theo quy định của Luật này.
Quyết định của Tòa án về việc hủy kết hôn trái pháp luật hoặc công nhận quan hệ hôn nhân phải được gửi cho cơ quan đã thực hiện việc đăng ký kết hôn để ghi vào sổ hộ tịch; hai bên kết hôn trái pháp luật; cá nhân, cơ quan, tổ chức liên quan theo quy định của pháp luật về tố tụng dân sự.
Tòa án nhân dân tối cao chủ trì phối hợp với Viện kiểm sát nhân dân tối cao và Bộ Tư pháp hướng dẫn Điều này."
