question_id,corpus_id
latvsldq000293,latvsldc000120
latvsldq000294,latvsldc000123
latvsldq000294,latvsldc000124
latvsldq000294,latvsldc000120
latvsldq000295,latvsldc000123
latvsldq000295,latvsldc000124
latvsldq000295,latvsldc000120
latvsldq000296,latvsldc000125
latvsldq000296,latvsldc000126
latvsldq000296,latvsldc000120
latvsldq000297,latvsldc000125
latvsldq000297,latvsldc000126
latvsldq000297,latvsldc000120
latvsldq000298,latvsldc000125
latvsldq000298,latvsldc000126
latvsldq000298,latvsldc000120
latvsldq000299,latvsldc000125
latvsldq000299,latvsldc000126
latvsldq000299,latvsldc000120
latvsldq000300,latvsldc000125
latvsldq000300,latvsldc000126
latvsldq000300,latvsldc000120
latvsldq000301,latvsldc000127
latvsldq000301,latvsldc000128
latvsldq000301,latvsldc000120
latvsldq000302,latvsldc000127
latvsldq000302,latvsldc000128
latvsldq000302,latvsldc000120
latvsldq000303,latvsldc000127
latvsldq000303,latvsldc000128
latvsldq000303,latvsldc000120
latvsldq000304,latvsldc000127
latvsldq000304,latvsldc000128
latvsldq000304,latvsldc000120
latvsldq000305,latvsldc000127
latvsldq000305,latvsldc000128
latvsldq000305,latvsldc000120
latvsldq000306,latvsldc000129
latvsldq000306,latvsldc000130
latvsldq000306,latvsldc000120
latvsldq000307,latvsldc000129
latvsldq000307,latvsldc000130
latvsldq000307,latvsldc000120
latvsldq000308,latvsldc000129
latvsldq000308,latvsldc000130
latvsldq000308,latvsldc000120
latvsldq000309,latvsldc000129
latvsldq000309,latvsldc000130
latvsldq000309,latvsldc000120
latvsldq000310,latvsldc000129
latvsldq000310,latvsldc000130
latvsldq000310,latvsldc000120
latvsldq000311,latvsldc000131
latvsldq000311,latvsldc000132
latvsldq000311,latvsldc000133
latvsldq000312,latvsldc000131
latvsldq000312,latvsldc000132
latvsldq000312,latvsldc000133
latvsldq000313,latvsldc000131
latvsldq000313,latvsldc000132
latvsldq000313,latvsldc000133
latvsldq000314,latvsldc000131
latvsldq000314,latvsldc000132
latvsldq000314,latvsldc000133
latvsldq000315,latvsldc000131
latvsldq000315,latvsldc000132
latvsldq000315,latvsldc000133
latvsldq000316,latvsldc000134
latvsldq000316,latvsldc000135
latvsldq000316,latvsldc000133
latvsldq000317,latvsldc000134
latvsldq000317,latvsldc000135
latvsldq000317,latvsldc000133
latvsldq000318,latvsldc000134
latvsldq000318,latvsldc000135
latvsldq000318,latvsldc000133
latvsldq000319,latvsldc000134
latvsldq000319,latvsldc000135
latvsldq000319,latvsldc000133
latvsldq000320,latvsldc000134
latvsldq000320,latvsldc000135
latvsldq000320,latvsldc000133
latvsldq000321,latvsldc000136
latvsldq000321,latvsldc000137
latvsldq000321,latvsldc000133
latvsldq000322,latvsldc000136
latvsldq000322,latvsldc000137
latvsldq000322,latvsldc000133
latvsldq000323,latvsldc000136
latvsldq000323,latvsldc000137
latvsldq000323,latvsldc000133
latvsldq000324,latvsldc000136
latvsldq000324,latvsldc000137
latvsldq000324,latvsldc000133
latvsldq000325,latvsldc000136
latvsldq000325,latvsldc000137
latvsldq000325,latvsldc000133
latvsldq000326,latvsldc000138
latvsldq000326,latvsldc000139
latvsldq000326,latvsldc000133
latvsldq000327,latvsldc000138
latvsldq000327,latvsldc000139
latvsldq000327,latvsldc000133
latvsldq000328,latvsldc000138
latvsldq000328,latvsldc000139
latvsldq000328,latvsldc000133
latvsldq000329,latvsldc000138
latvsldq000329,latvsldc000139
latvsldq000329,latvsldc000133
latvsldq000330,latvsldc000138
latvsldq000330,latvsldc000139
latvsldq000330,latvsldc000133
latvsldq000331,latvsldc000140
latvsldq000331,latvsldc000141
latvsldq000331,latvsldc000133
latvsldq000332,latvsldc000140
latvsldq000332,latvsldc000141
latvsldq000332,latvsldc000133
latvsldq000333,latvsldc000140
latvsldq000333,latvsldc000141
latvsldq000333,latvsldc000133
latvsldq000334,latvsldc000140
latvsldq000334,latvsldc000141
latvsldq000334,latvsldc000133
latvsldq000335,latvsldc000140
latvsldq000335,latvsldc000141
latvsldq000335,latvsldc000133
latvsldq000336,latvsldc000142
latvsldq000336,latvsldc000143
latvsldq000336,latvsldc000133
latvsldq000337,latvsldc000142
latvsldq000337,latvsldc000143
latvsldq000337,latvsldc000133
latvsldq000338,latvsldc000142
latvsldq000338,latvsldc000143
latvsldq000338,latvsldc000133
latvsldq000339,latvsldc000142
latvsldq000339,latvsldc000143
latvsldq000339,latvsldc000133
latvsldq000340,latvsldc000142
latvsldq000340,latvsldc000143
latvsldq000340,latvsldc000133
latvsldq000341,latvsldc000144
latvsldq000341,latvsldc000145
latvsldq000341,latvsldc000133
latvsldq000342,latvsldc000144
latvsldq000342,latvsldc000145
latvsldq000342,latvsldc000133
latvsldq000343,latvsldc000144
latvsldq000343,latvsldc000145
latvsldq000343,latvsldc000133
latvsldq000344,latvsldc000144
latvsldq000344,latvsldc000145
latvsldq000344,latvsldc000133
latvsldq000345,latvsldc000144
latvsldq000345,latvsldc000145
latvsldq000345,latvsldc000133
latvsldq000346,latvsldc000146
latvsldq000346,latvsldc000147
latvsldq000346,latvsldc000133
latvsldq000347,latvsldc000146
latvsldq000347,latvsldc000147
latvsldq000347,latvsldc000133
latvsldq000348,latvsldc000146
latvsldq000348,latvsldc000147
latvsldq000348,latvsldc000133
latvsldq000349,latvsldc000146
latvsldq000349,latvsldc000147
latvsldq000349,latvsldc000133
latvsldq000350,latvsldc000146
latvsldq000350,latvsldc000147
latvsldq000350,latvsldc000133
latvsldq000351,latvsldc000148
latvsldq000351,latvsldc000149
latvsldq000351,latvsldc000150
latvsldq000352,latvsldc000148
latvsldq000352,latvsldc000149
latvsldq000352,latvsldc000150
latvsldq000353,latvsldc000148
latvsldq000353,latvsldc000149
latvsldq000353,latvsldc000150
latvsldq000354,latvsldc000148
latvsldq000354,latvsldc000149
latvsldq000354,latvsldc000150
latvsldq000355,latvsldc000148
latvsldq000355,latvsldc000149
latvsldq000355,latvsldc000150
latvsldq000356,latvsldc000151
latvsldq000356,latvsldc000152
latvsldq000356,latvsldc000150
latvsldq000357,latvsldc000151
latvsldq000357,latvsldc000152
latvsldq000357,latvsldc000150
latvsldq000358,latvsldc000151
latvsldq000358,latvsldc000152
latvsldq000358,latvsldc000150
latvsldq000359,latvsldc000151
latvsldq000359,latvsldc000152
latvsldq000359,latvsldc000150
latvsldq000360,latvsldc000151
latvsldq000360,latvsldc000152
latvsldq000360,latvsldc000150
latvsldq000361,latvsldc000153
latvsldq000361,latvsldc000154
latvsldq000361,latvsldc000150
latvsldq000362,latvsldc000153
latvsldq000362,latvsldc000154
latvsldq000362,latvsldc000150
latvsldq000363,latvsldc000153
latvsldq000363,latvsldc000154
latvsldq000363,latvsldc000150
latvsldq000364,latvsldc000153
latvsldq000364,latvsldc000154
latvsldq000364,latvsldc000150
latvsldq000365,latvsldc000153
latvsldq000365,latvsldc000154
latvsldq000365,latvsldc000150
latvsldq000366,latvsldc000155
latvsldq000366,latvsldc000156
latvsldq000366,latvsldc000150
latvsldq000367,latvsldc000155
latvsldq000367,latvsldc000156
latvsldq000367,latvsldc000150
latvsldq000368,latvsldc000155
latvsldq000368,latvsldc000156
latvsldq000368,latvsldc000150
latvsldq000369,latvsldc000155
latvsldq000369,latvsldc000156
latvsldq000369,latvsldc000150
latvsldq000370,latvsldc000155
latvsldq000370,latvsldc000156
latvsldq000370,latvsldc000150
latvsldq000371,latvsldc000157
latvsldq000371,latvsldc000158
latvsldq000371,latvsldc000150
latvsldq000372,latvsldc000157
latvsldq000372,latvsldc000158
latvsldq000372,latvsldc000150
latvsldq000373,latvsldc000157
latvsldq000373,latvsldc000158
latvsldq000373,latvsldc000150
latvsldq000374,latvsldc000157
latvsldq000374,latvsldc000158
latvsldq000374,latvsldc000150
latvsldq000375,latvsldc000157
latvsldq000375,latvsldc000158
latvsldq000375,latvsldc000150
latvsldq000376,latvsldc000159
latvsldq000376,latvsldc000160
latvsldq000376,latvsldc000150
latvsldq000377,latvsldc000159
latvsldq000377,latvsldc000160
latvsldq000377,latvsldc000150
latvsldq000378,latvsldc000159
latvsldq000378,latvsldc000160
latvsldq000378,latvsldc000150
latvsldq000379,latvsldc000159
latvsldq000379,latvsldc000160
latvsldq000379,latvsldc000150
latvsldq000380,latvsldc000159
latvsldq000380,latvsldc000160
latvsldq000380,latvsldc000150
latvsldq000381,latvsldc000161
latvsldq000381,latvsldc000162
latvsldq000381,latvsldc000150
latvsldq000382,latvsldc000161
latvsldq000382,latvsldc000162
latvsldq000382,latvsldc000150
latvsldq000383,latvsldc000161
latvsldq000383,latvsldc000162
latvsldq000383,latvsldc000150
latvsldq000384,latvsldc000161
latvsldq000384,latvsldc000162
latvsldq000384,latvsldc000150
latvsldq000385,latvsldc000161
latvsldq000385,latvsldc000162
latvsldq000385,latvsldc000150
latvsldq000386,latvsldc000163
latvsldq000386,latvsldc000164
latvsldq000386,latvsldc000150
latvsldq000387,latvsldc000163
latvsldq000387,latvsldc000164
latvsldq000387,latvsldc000150
latvsldq000388,latvsldc000163
latvsldq000388,latvsldc000164
latvsldq000388,latvsldc000150
latvsldq000389,latvsldc000163
latvsldq000389,latvsldc000164
latvsldq000389,latvsldc000150
latvsldq000390,latvsldc000163
latvsldq000390,latvsldc000164
latvsldq000390,latvsldc000150
latvsldq000391,latvsldc000165
latvsldq000391,latvsldc000166
latvsldq000391,latvsldc000150
latvsldq000392,latvsldc000165
latvsldq000392,latvsldc000166
latvsldq000392,latvsldc000150
latvsldq000393,latvsldc000165
latvsldq000393,latvsldc000166
latvsldq000393,latvsldc000150
latvsldq000394,latvsldc000165
latvsldq000394,latvsldc000166
latvsldq000394,latvsldc000150
latvsldq000395,latvsldc000165
latvsldq000395,latvsldc000166
latvsldq000395,latvsldc000150
latvsldq000396,latvsldc000167
latvsldq000396,latvsldc000168
latvsldq000396,latvsldc000150
latvsldq000397,latvsldc000167
latvsldq000397,latvsldc000168
latvsldq000397,latvsldc000150
latvsldq000398,latvsldc000167
latvsldq000398,latvsldc000168
latvsldq000398,latvsldc000150
latvsldq000399,latvsldc000167
latvsldq000399,latvsldc000168
latvsldq000399,latvsldc000150
latvsldq000400,latvsldc000167
latvsldq000400,latvsldc000168
latvsldq000400,latvsldc000150
latvsldq000401,latvsldc000169
latvsldq000401,latvsldc000170
latvsldq000401,latvsldc000171
latvsldq000402,latvsldc000169
latvsldq000402,latvsldc000170
latvsldq000402,latvsldc000171
latvsldq000403,latvsldc000169
latvsldq000403,latvsldc000170
latvsldq000403,latvsldc000171
latvsldq000404,latvsldc000169
latvsldq000404,latvsldc000170
latvsldq000404,latvsldc000171
latvsldq000405,latvsldc000169
latvsldq000405,latvsldc000170
latvsldq000405,latvsldc000171
latvsldq000406,latvsldc000172
latvsldq000406,latvsldc000173
latvsldq000406,latvsldc000171
latvsldq000407,latvsldc000172
latvsldq000407,latvsldc000173
latvsldq000407,latvsldc000171
latvsldq000408,latvsldc000172
latvsldq000408,latvsldc000173
latvsldq000408,latvsldc000171
latvsldq000409,latvsldc000172
latvsldq000409,latvsldc000173
latvsldq000409,latvsldc000171
latvsldq000410,latvsldc000172
latvsldq000410,latvsldc000173
latvsldq000410,latvsldc000171
latvsldq000411,latvsldc000174
latvsldq000411,latvsldc000175
latvsldq000411,latvsldc000171
latvsldq000412,latvsldc000174
latvsldq000412,latvsldc000175
latvsldq000412,latvsldc000171
latvsldq000413,latvsldc000174
latvsldq000413,latvsldc000175
latvsldq000413,latvsldc000171
latvsldq000414,latvsldc000174
latvsldq000414,latvsldc000175
latvsldq000414,latvsldc000171
latvsldq000415,latvsldc000174
latvsldq000415,latvsldc000175
latvsldq000415,latvsldc000171
latvsldq000416,latvsldc000176
latvsldq000416,latvsldc000177
latvsldq000416,latvsldc000171
latvsldq000417,latvsldc000176
latvsldq000417,latvsldc000177
latvsldq000417,latvsldc000171
latvsldq000418,latvsldc000176
latvsldq000418,latvsldc000177
latvsldq000418,latvsldc000171
latvsldq000419,latvsldc000176
latvsldq000419,latvsldc000177
latvsldq000419,latvsldc000171
latvsldq000420,latvsldc000176
latvsldq000420,latvsldc000177
latvsldq000420,latvsldc000171
latvsldq000421,latvsldc000178
latvsldq000421,latvsldc000179
latvsldq000421,latvsldc000171
latvsldq000422,latvsldc000178
latvsldq000422,latvsldc000179
latvsldq000422,latvsldc000171
latvsldq000423,latvsldc000178
latvsldq000423,latvsldc000179
latvsldq000423,latvsldc000171
latvsldq000424,latvsldc000178
latvsldq000424,latvsldc000179
latvsldq000424,latvsldc000171
latvsldq000425,latvsldc000178
latvsldq000425,latvsldc000179
latvsldq000425,latvsldc000171
latvsldq000426,latvsldc000180
latvsldq000426,latvsldc000181
latvsldq000426,latvsldc000182
latvsldq000427,latvsldc000180
latvsldq000427,latvsldc000181
latvsldq000427,latvsldc000182
latvsldq000428,latvsldc000180
latvsldq000428,latvsldc000181
latvsldq000428,latvsldc000182
latvsldq000429,latvsldc000180
latvsldq000429,latvsldc000181
latvsldq000429,latvsldc000182
latvsldq000430,latvsldc000180
latvsldq000430,latvsldc000181
latvsldq000430,latvsldc000182
latvsldq000431,latvsldc000183
latvsldq000431,latvsldc000184
latvsldq000431,latvsldc000182
latvsldq000432,latvsldc000183
latvsldq000432,latvsldc000184
latvsldq000432,latvsldc000182
latvsldq000433,latvsldc000183
latvsldq000433,latvsldc000184
latvsldq000433,latvsldc000182
latvsldq000434,latvsldc000183
latvsldq000434,latvsldc000184
latvsldq000434,latvsldc000182
latvsldq000435,latvsldc000183
latvsldq000435,latvsldc000184
latvsldq000435,latvsldc000182
latvsldq000436,latvsldc000185
latvsldq000436,latvsldc000186
latvsldq000436,latvsldc000182
latvsldq000437,latvsldc000185
latvsldq000437,latvsldc000186
latvsldq000437,latvsldc000182
latvsldq000438,latvsldc000185
latvsldq000438,latvsldc000186
latvsldq000438,latvsldc000182
latvsldq000439,latvsldc000185
latvsldq000439,latvsldc000186
latvsldq000439,latvsldc000182
latvsldq000440,latvsldc000185
latvsldq000440,latvsldc000186
latvsldq000440,latvsldc000182
latvsldq000441,latvsldc000187
latvsldq000441,latvsldc000188
latvsldq000441,latvsldc000182
latvsldq000442,latvsldc000187
latvsldq000442,latvsldc000188
latvsldq000442,latvsldc000182
latvsldq000443,latvsldc000187
latvsldq000443,latvsldc000188
latvsldq000443,latvsldc000182
latvsldq000444,latvsldc000187
latvsldq000444,latvsldc000188
latvsldq000444,latvsldc000182
latvsldq000445,latvsldc000187
latvsldq000445,latvsldc000188
latvsldq000445,latvsldc000182
latvsldq000446,latvsldc000189
latvsldq000446,latvsldc000190
latvsldq000446,latvsldc000182
latvsldq000447,latvsldc000189
latvsldq000447,latvsldc000190
latvsldq000447,latvsldc000182
latvsldq000448,latvsldc000189
latvsldq000448,latvsldc000190
latvsldq000448,latvsldc000182
latvsldq000449,latvsldc000189
latvsldq000449,latvsldc000190
latvsldq000449,latvsldc000182
latvsldq000450,latvsldc000189
latvsldq000450,latvsldc000190
latvsldq000450,latvsldc000182
latvsldq000451,latvsldc000191
latvsldq000451,latvsldc000192
latvsldq000451,latvsldc000182
latvsldq000452,latvsldc000191
latvsldq000452,latvsldc000192
latvsldq000452,latvsldc000182
latvsldq000453,latvsldc000191
latvsldq000453,latvsldc000192
latvsldq000453,latvsldc000182
latvsldq000454,latvsldc000191
latvsldq000454,latvsldc000192
latvsldq000454,latvsldc000182
latvsldq000455,latvsldc000191
latvsldq000455,latvsldc000192
latvsldq000455,latvsldc000182
latvsldq000456,latvsldc000193
latvsldq000456,latvsldc000194
latvsldq000456,latvsldc000182
latvsldq000457,latvsldc000193
latvsldq000457,latvsldc000194
latvsldq000457,latvsldc000182
latvsldq000458,latvsldc000193
latvsldq000458,latvsldc000194
latvsldq000458,latvsldc000182
latvsldq000459,latvsldc000193
latvsldq000459,latvsldc000194
latvsldq000459,latvsldc000182
latvsldq000460,latvsldc000193
latvsldq000460,latvsldc000194
latvsldq000460,latvsldc000182
latvsldq000461,latvsldc000195
latvsldq000461,latvsldc000196
latvsldq000461,latvsldc000197
latvsldq000462,latvsldc000195
latvsldq000462,latvsldc000196
latvsldq000462,latvsldc000197
latvsldq000463,latvsldc000195
latvsldq000463,latvsldc000196
latvsldq000463,latvsldc000197
latvsldq000464,latvsldc000195
latvsldq000464,latvsldc000196
latvsldq000464,latvsldc000197
latvsldq000465,latvsldc000195
latvsldq000465,latvsldc000196
latvsldq000465,latvsldc000197
latvsldq000466,latvsldc000198
latvsldq000466,latvsldc000199
latvsldq000466,latvsldc000197
latvsldq000467,latvsldc000198
latvsldq000467,latvsldc000199
latvsldq000467,latvsldc000197
latvsldq000468,latvsldc000198
latvsldq000468,latvsldc000199
latvsldq000468,latvsldc000197
latvsldq000469,latvsldc000198
latvsldq000469,latvsldc000199
latvsldq000469,latvsldc000197
latvsldq000470,latvsldc000198
latvsldq000470,latvsldc000199
latvsldq000470,latvsldc000197
latvsldq000471,latvsldc000200
latvsldq000471,latvsldc000201
latvsldq000471,latvsldc000197
latvsldq000472,latvsldc000200
latvsldq000472,latvsldc000201
latvsldq000472,latvsldc000197
latvsldq000473,latvsldc000200
latvsldq000473,latvsldc000201
latvsldq000473,latvsldc000197
latvsldq000474,latvsldc000200
latvsldq000474,latvsldc000201
latvsldq000474,latvsldc000197
latvsldq000475,latvsldc000200
latvsldq000475,latvsldc000201
latvsldq000475,latvsldc000197
latvsldq000476,latvsldc000202
latvsldq000476,latvsldc000203
latvsldq000476,latvsldc000197
latvsldq000477,latvsldc000202
latvsldq000477,latvsldc000203
latvsldq000477,latvsldc000197
latvsldq000478,latvsldc000202
latvsldq000478,latvsldc000203
latvsldq000478,latvsldc000197
latvsldq000479,latvsldc000202
latvsldq000479,latvsldc000203
latvsldq000479,latvsldc000197
latvsldq000480,latvsldc000202
latvsldq000480,latvsldc000203
latvsldq000480,latvsldc000197
latvsldq000481,latvsldc000204
latvsldq000481,latvsldc000205
latvsldq000481,latvsldc000206
latvsldq000482,latvsldc000204
latvsldq000482,latvsldc000205
latvsldq000482,latvsldc000206
latvsldq000483,latvsldc000204
latvsldq000483,latvsldc000205
latvsldq000483,latvsldc000206
latvsldq000484,latvsldc000204
latvsldq000484,latvsldc000205
latvsldq000484,latvsldc000206
latvsldq000485,latvsldc000204
latvsldq000485,latvsldc000205
latvsldq000485,latvsldc000206
latvsldq000486,latvsldc000207
latvsldq000486,latvsldc000208
latvsldq000486,latvsldc000206
latvsldq000487,latvsldc000207
latvsldq000487,latvsldc000208
latvsldq000487,latvsldc000206
latvsldq000488,latvsldc000207
latvsldq000488,latvsldc000208
latvsldq000488,latvsldc000206
latvsldq000489,latvsldc000207
latvsldq000489,latvsldc000208
latvsldq000489,latvsldc000206
latvsldq000490,latvsldc000207
latvsldq000490,latvsldc000208
latvsldq000490,latvsldc000206
latvsldq000491,latvsldc000209
latvsldq000491,latvsldc000210
latvsldq000491,latvsldc000206
latvsldq000492,latvsldc000209
latvsldq000492,latvsldc000210
latvsldq000492,latvsldc000206
latvsldq000493,latvsldc000209
latvsldq000493,latvsldc000210
latvsldq000493,latvsldc000206
latvsldq000494,latvsldc000209
latvsldq000494,latvsldc000210
latvsldq000494,latvsldc000206
latvsldq000495,latvsldc000209
latvsldq000495,latvsldc000210
latvsldq000495,latvsldc000206
latvsldq000496,latvsldc000211
latvsldq000496,latvsldc000212
latvsldq000496,latvsldc000206
latvsldq000497,latvsldc000211
latvsldq000497,latvsldc000212
latvsldq000497,latvsldc000206
latvsldq000498,latvsldc000211
latvsldq000498,latvsldc000212
latvsldq000498,latvsldc000206
latvsldq000499,latvsldc000211
latvsldq000499,latvsldc000212
latvsldq000499,latvsldc000206
latvsldq000500,latvsldc000211
latvsldq000500,latvsldc000212
latvsldq000500,latvsldc000206
latvsldq000501,latvsldc000213
latvsldq000501,latvsldc000214
latvsldq000501,latvsldc000206
latvsldq000502,latvsldc000213
latvsldq000502,latvsldc000214
