corpus_id,content
lbvqlntdc000094,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Tạo điều kiện thuận lợi để người tiêu dùng, cơ quan, tổ chức, cá nhân khác thực hiện đầy đủ quyền, nghĩa vụ và phát huy sự chủ động trong hoạt động bảo vệ quyền lợi người tiêu dùng; khuyến khích, tôn vinh người tiêu dùng, tổ chức, cá nhân khác tham gia bảo vệ quyền lợi người tiêu dùng.
Khuyến khích, hỗ trợ tổ chức, cá nhân kinh doanh nghiên cứu, ứng dụng, phát triển khoa học, công nghệ và đổi mới sáng tạo trong hoạt động bảo vệ quyền lợi người tiêu dùng.
Tạo điều kiện thuận lợi huy động các nguồn lực đầu tư cơ sở vật chất, phát triển nhân lực cho cơ quan, tổ chức thực hiện công tác bảo vệ quyền lợi người tiêu dùng và cơ quan, tổ chức có liên quan; khuyến khích, đẩy mạnh xã hội hóa công tác tư vấn, hỗ trợ, tuyên truyền, phổ biến chính sách, pháp luật, kiến thức, hướng dẫn kỹ năng về bảo vệ quyền lợi người tiêu dùng.
Bảo vệ quyền lợi người tiêu dùng gắn với thúc đẩy thực hành kinh doanh có trách nhiệm, đa dạng hóa các kênh phân phối hiện đại, xây dựng nền kinh tế độc lập, tự chủ.
Đẩy mạnh hội nhập, mở rộng hợp tác quốc tế, chia sẻ thông tin, kinh nghiệm trong việc bảo vệ quyền lợi người tiêu dùng.
Nâng cao đạo đức kinh doanh, hình thành văn hóa tiêu dùng an toàn, văn minh, lành mạnh và bền vững; xử lý nghiêm, kịp thời các hành vi xâm phạm quyền lợi người tiêu dùng.
Thúc đẩy sản xuất và tiêu dùng bền vững, bao gồm các hoạt động sau đây:
Khuyến khích, thúc đẩy đầu tư, sản xuất, lưu thông, phân phối, xuất khẩu, nhập khẩu sản phẩm, hàng hóa, dịch vụ, công nghệ thân thiện môi trường hướng đến kinh tế xanh, kinh tế tuần hoàn nhằm nâng cao lợi ích của người tiêu dùng;
Hỗ trợ tổ chức, cá nhân ứng dụng, phát triển khoa học, công nghệ tiên tiến, mã số, mã vạch, truy xuất nguồn gốc để sản xuất, cung cấp sản phẩm, hàng hóa, dịch vụ an toàn, bảo đảm chất lượng, nâng cao năng lực cạnh tranh của sản phẩm, hàng hóa, dịch vụ;
Tham gia chủ động và có trách nhiệm vào các hoạt động thúc đẩy sản xuất, tiêu dùng bền vững của khu vực và thế giới."
lbvqlntdc000095,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Khuyến khích, hỗ trợ tổ chức, cá nhân kinh doanh nghiên cứu, ứng dụng, phát triển khoa học, công nghệ và đổi mới sáng tạo trong hoạt động bảo vệ quyền lợi người tiêu dùng."
lbvqlntdc000096,Nhà nước khuyến khích ứng dụng khoa học công nghệ để bảo vệ người tiêu dùng.
lbvqlntdc000097,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Tạo điều kiện thuận lợi huy động các nguồn lực đầu tư cơ sở vật chất, phát triển nhân lực cho cơ quan, tổ chức thực hiện công tác bảo vệ quyền lợi người tiêu dùng và cơ quan, tổ chức có liên quan; khuyến khích, đẩy mạnh xã hội hóa công tác tư vấn, hỗ trợ, tuyên truyền, phổ biến chính sách, pháp luật, kiến thức, hướng dẫn kỹ năng về bảo vệ quyền lợi người tiêu dùng."
lbvqlntdc000098,Chính sách của Nhà nước trong việc hỗ trợ và khuyến khích các hoạt động bảo vệ quyền lợi người tiêu dùng.
lbvqlntdc000099,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Bảo vệ quyền lợi người tiêu dùng gắn với thúc đẩy thực hành kinh doanh có trách nhiệm, đa dạng hóa các kênh phân phối hiện đại, xây dựng nền kinh tế độc lập, tự chủ."
lbvqlntdc000100,Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
lbvqlntdc000101,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Đẩy mạnh hội nhập, mở rộng hợp tác quốc tế, chia sẻ thông tin, kinh nghiệm trong việc bảo vệ quyền lợi người tiêu dùng."
lbvqlntdc000102,Chính sách của Nhà nước về hội nhập quốc tế trong bảo vệ người tiêu dùng.
lbvqlntdc000103,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Nâng cao đạo đức kinh doanh, hình thành văn hóa tiêu dùng an toàn, văn minh, lành mạnh và bền vững; xử lý nghiêm, kịp thời các hành vi xâm phạm quyền lợi người tiêu dùng."
lbvqlntdc000104,"Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng, tập trung vào đạo đức kinh doanh và xử lý vi phạm."
lbvqlntdc000105,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Thúc đẩy sản xuất và tiêu dùng bền vững, bao gồm các hoạt động sau đây:
Khuyến khích, thúc đẩy đầu tư, sản xuất, lưu thông, phân phối, xuất khẩu, nhập khẩu sản phẩm, hàng hóa, dịch vụ, công nghệ thân thiện môi trường hướng đến kinh tế xanh, kinh tế tuần hoàn nhằm nâng cao lợi ích của người tiêu dùng;"
lbvqlntdc000106,"Nhà nước khuyến khích sản xuất và tiêu dùng bền vững, đặc biệt là các sản phẩm, dịch vụ thân thiện môi trường."
lbvqlntdc000107,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Thúc đẩy sản xuất và tiêu dùng bền vững, bao gồm các hoạt động sau đây:
Hỗ trợ tổ chức, cá nhân ứng dụng, phát triển khoa học, công nghệ tiên tiến, mã số, mã vạch, truy xuất nguồn gốc để sản xuất, cung cấp sản phẩm, hàng hóa, dịch vụ an toàn, bảo đảm chất lượng, nâng cao năng lực cạnh tranh của sản phẩm, hàng hóa, dịch vụ;"
lbvqlntdc000108,"Chính sách nhà nước khuyến khích sản xuất, tiêu dùng bền vững thông qua ứng dụng khoa học công nghệ."
lbvqlntdc000109,"Điều 7 Chính sách của Nhà nước về bảo vệ quyền lợi người tiêu dùng
Thúc đẩy sản xuất và tiêu dùng bền vững, bao gồm các hoạt động sau đây:
Tham gia chủ động và có trách nhiệm vào các hoạt động thúc đẩy sản xuất, tiêu dùng bền vững của khu vực và thế giới."
lbvqlntdc000110,"Chính sách của Nhà nước về thúc đẩy sản xuất và tiêu dùng bền vững, hội nhập quốc tế."
lbvqlntdc000111,"Điều 8 Bảo vệ quyền lợi người tiêu dùng dễ bị tổn thương
Người tiêu dùng dễ bị tổn thương là người tiêu dùng có khả năng chịu nhiều tác động bất lợi về tiếp cận thông tin, sức khỏe, tài sản, giải quyết tranh chấp tại thời điểm mua hoặc sử dụng sản phẩm, hàng hóa, dịch vụ, bao gồm:
Người cao tuổi theo quy định của pháp luật về người cao tuổi;"
lbvqlntdc000112,"Định nghĩa và bảo vệ quyền lợi người tiêu dùng dễ bị tổn thương, tập trung vào người cao tuổi."
lbvqlntdc000113,"Điều 8 Bảo vệ quyền lợi người tiêu dùng dễ bị tổn thương
Người tiêu dùng dễ bị tổn thương là người tiêu dùng có khả năng chịu nhiều tác động bất lợi về tiếp cận thông tin, sức khỏe, tài sản, giải quyết tranh chấp tại thời điểm mua hoặc sử dụng sản phẩm, hàng hóa, dịch vụ, bao gồm:
Người cao tuổi theo quy định của pháp luật về người cao tuổi;
Người khuyết tật theo quy định của pháp luật về người khuyết tật;
Trẻ em theo quy định của pháp luật về trẻ em;
Người dân tộc thiểu số; người sinh sống tại vùng đồng bào dân tộc thiểu số và miền núi, hải đảo, vùng có điều kiện kinh tế - xã hội khó khăn, vùng có điều kiện kinh tế - xã hội đặc biệt khó khăn theo quy định của pháp luật;
Phụ nữ đang mang thai hoặc nuôi con dưới 36 tháng tuổi;
Người bị bệnh hiểm nghèo theo quy định của pháp luật;
Thành viên hộ nghèo theo quy định của pháp luật.
Việc bảo vệ quyền lợi người tiêu dùng dễ bị tổn thương được thực hiện như sau:
Người tiêu dùng dễ bị tổn thương được bảo đảm các quyền của người tiêu dùng theo quy định của Luật này và các quyền, chính sách ưu tiên theo quy định khác của pháp luật có liên quan;
Tổ chức, cá nhân kinh doanh chủ động, tự chịu trách nhiệm tổ chức thực hiện quy định tại khoản 3 Điều này;
Khi người tiêu dùng dễ bị tổn thương có yêu cầu được bảo vệ kèm theo chứng cứ, tài liệu chứng minh mình là người tiêu dùng dễ bị tổn thương và về việc quyền lợi của mình bị xâm phạm, tổ chức, cá nhân kinh doanh phải ưu tiên tiếp nhận, xử lý và không chuyển yêu cầu của người tiêu dùng cho bên thứ ba giải quyết, trừ trường hợp bên thứ ba đó có nghĩa vụ liên quan. Trường hợp từ chối giải quyết yêu cầu của người tiêu dùng dễ bị tổn thương, tổ chức, cá nhân kinh doanh phải trả lời bằng văn bản, trong đó nêu rõ căn cứ pháp lý và sự không phù hợp với nội dung chính sách đã công bố theo quy định tại khoản 3 Điều này;
Tổ chức, cá nhân kinh doanh phải bồi thường thiệt hại theo quy định của pháp luật về dân sự cho người tiêu dùng dễ bị tổn thương trong trường hợp chậm, từ chối ưu tiên hoặc từ chối tiếp nhận, xử lý yêu cầu của người tiêu dùng theo quy định tại điểm c khoản này;
Cơ quan quản lý nhà nước về bảo vệ quyền lợi người tiêu dùng, tổ chức chính trị - xã hội, tổ chức xã hội bảo đảm ưu tiên tiếp nhận, xử lý yêu cầu của người tiêu dùng dễ bị tổn thương và hướng dẫn người tiêu dùng dễ bị tổn thương cung cấp các chứng cứ, tài liệu về việc quyền lợi của mình bị xâm phạm;
Cơ quan quản lý nhà nước về bảo vệ quyền lợi người tiêu dùng, tổ chức chính trị - xã hội, tổ chức xã hội có trách nhiệm hướng dẫn, kiểm tra, giám sát, xử lý vi phạm đối với tổ chức, cá nhân kinh doanh trong quá trình tổ chức thực hiện trách nhiệm quy định tại khoản 3 Điều này phù hợp với thẩm quyền theo quy định của pháp luật.
Khi giao dịch với người tiêu dùng dễ bị tổn thương, tổ chức, cá nhân kinh doanh có trách nhiệm sau đây:
Bảo đảm việc thực hiện quyền của người tiêu dùng dễ bị tổn thương trong quá trình mua bán sản phẩm, hàng hóa, cung cấp dịch vụ theo quy định của pháp luật;
Áp dụng cơ chế giải quyết khiếu nại, tranh chấp theo quy định của pháp luật phù hợp với từng đối tượng người tiêu dùng dễ bị tổn thương;
Không được từ chối giải quyết yêu cầu được bảo vệ của người tiêu dùng dễ bị tổn thương quy định tại điểm c khoản 2 Điều này do khác biệt về tiếng nói, chữ viết, phong tục, tập quán;
Chống kỳ thị, phân biệt đối xử, lợi dụng yếu tố dễ bị tổn thương để xâm phạm quyền, lợi ích hợp pháp của người tiêu dùng trong quá trình thực hiện giao dịch;
Xây dựng, ban hành trình tự, thủ tục, phương thức hoặc biện pháp phù hợp với từng đối tượng người tiêu dùng dễ bị tổn thương để bảo đảm quyền khiếu nại, yêu cầu giải quyết tranh chấp và các quyền khác của người tiêu dùng dễ bị tổn thương;
Xây dựng, cập nhật, công khai cho người tiêu dùng dễ bị tổn thương các nội dung quy định tại khoản này theo hình thức niêm yết tại trụ sở, địa điểm kinh doanh hoặc đăng tải trên trang thông tin điện tử, phần mềm ứng dụng (nếu có) và đào tạo, tập huấn cho người lao động của mình về các nội dung đó. Trách nhiệm quy định tại điểm này không bắt buộc áp dụng đối với cá nhân hoạt động thương mại độc lập, thường xuyên, không phải đăng ký kinh doanh; doanh nghiệp nhỏ, siêu nhỏ theo quy định của pháp luật, trừ trường hợp doanh nghiệp đó thực hiện giao dịch quy định tại Chương III của Luật này;
Trách nhiệm khác theo quy định của Luật này và quy định khác của pháp luật có liên quan."
