corpus_id,content
hpc000135,"Điều 26
Nghiêm cấm phân biệt đối xử về giới."
hpc000136,Hiến pháp nghiêm cấm mọi hình thức phân biệt đối xử về giới.
hpc000137,"Điều 27
Công dân đủ mười tám tuổi trở lên có quyền bầu cử và đủ hai mươi mốt tuổi trở lên có quyền ứng cử vào Quốc hội, Hội đồng nhân dân. Việc thực hiện các quyền này do luật định."
hpc000138,Quy định về quyền bầu cử và ứng cử của công dân Việt Nam.
hpc000139,"Điều 28
Công dân có quyền tham gia quản lý nhà nước và xã hội, tham gia thảo luận và kiến nghị với cơ quan nhà nước về các vấn đề của cơ sở, địa phương và cả nước."
hpc000140,Công dân có quyền tham gia quản lý nhà nước và xã hội.
hpc000141,"Điều 28
Công dân có quyền tham gia quản lý nhà nước và xã hội, tham gia thảo luận và kiến nghị với cơ quan nhà nước về các vấn đề của cơ sở, địa phương và cả nước.
Nhà nước tạo điều kiện để công dân tham gia quản lý nhà nước và xã hội; công khai, minh bạch trong việc tiếp nhận, phản hồi ý kiến, kiến nghị của công dân."
hpc000142,"Điều 28
Nhà nước tạo điều kiện để công dân tham gia quản lý nhà nước và xã hội; công khai, minh bạch trong việc tiếp nhận, phản hồi ý kiến, kiến nghị của công dân."
hpc000143,"Nhà nước tạo điều kiện cho công dân tham gia quản lý nhà nước và xã hội, đảm bảo công khai, minh bạch."
hpc000144,"Điều 29
Công dân đủ mười tám tuổi trở lên có quyền biểu quyết khi Nhà nước tổ chức trưng cầu ý dân."
hpc000145,Quyền biểu quyết trưng cầu ý dân của công dân từ 18 tuổi trở lên.
hpc000146,"Điều 30
Mọi người có quyền khiếu nại, tố cáo với cơ quan, tổ chức, cá nhân có thẩm quyền về những việc làm trái pháp luật của cơ quan, tổ chức, cá nhân."
hpc000147,"Quyền khiếu nại, tố cáo của công dân đối với hành vi trái pháp luật"
hpc000148,"Điều 30
Mọi người có quyền khiếu nại, tố cáo với cơ quan, tổ chức, cá nhân có thẩm quyền về những việc làm trái pháp luật của cơ quan, tổ chức, cá nhân.
Cơ quan, tổ chức, cá nhân có thẩm quyền phải tiếp nhận, giải quyết khiếu nại, tố cáo. Người bị thiệt hại có quyền được bồi thường về vật chất, tinh thần và phục hồi danh dự theo quy định của pháp luật.
Nghiêm cấm việc trả thù người khiếu nại, tố cáo hoặc lợi dụng quyền khiếu nại, tố cáo để vu khống, vu cáo làm hại người khác."
hpc000149,"Điều 30
Cơ quan, tổ chức, cá nhân có thẩm quyền phải tiếp nhận, giải quyết khiếu nại, tố cáo. Người bị thiệt hại có quyền được bồi thường về vật chất, tinh thần và phục hồi danh dự theo quy định của pháp luật."
hpc000150,"Quy định về giải quyết khiếu nại, tố cáo và bồi thường thiệt hại cho người bị thiệt hại."
hpc000151,"Điều 30
Nghiêm cấm việc trả thù người khiếu nại, tố cáo hoặc lợi dụng quyền khiếu nại, tố cáo để vu khống, vu cáo làm hại người khác."
hpc000152,"Hiến pháp nghiêm cấm trả thù người khiếu nại, tố cáo và lợi dụng quyền này để vu khống."
hpc000153,"Điều 31
Người bị buộc tội được coi là không có tội cho đến khi được chứng minh theo trình tự luật định và có bản án kết tội của Tòa án đã có hiệu lực pháp luật."
hpc000154,Nguyên tắc suy đoán vô tội trong tố tụng hình sự.
hpc000155,"Điều 31
Người bị buộc tội được coi là không có tội cho đến khi được chứng minh theo trình tự luật định và có bản án kết tội của Tòa án đã có hiệu lực pháp luật.
Người bị buộc tội phải được Tòa án xét xử kịp thời trong thời hạn luật định, công bằng, công khai. Trường hợp xét xử kín theo quy định của luật thì việc tuyên án phải được công khai.
Không ai bị kết án hai lần vì một tội phạm.
Người bị bắt, tạm giữ, tạm giam, khởi tố, điều tra, truy tố, xét xử có quyền tự bào chữa, nhờ luật sư hoặc người khác bào chữa.
Người bị bắt, tạm giữ, tạm giam, khởi tố, điều tra, truy tố, xét xử, thi hành án trái pháp luật có quyền được bồi thường thiệt hại về vật chất, tinh thần và phục hồi danh dự. Người vi phạm pháp luật trong việc bắt, giam, giữ, khởi tố, điều tra, truy tố, xét xử, thi hành án gây thiệt hại cho người khác phải bị xử lý theo pháp luật."
hpc000156,"Điều 31
Người bị buộc tội phải được Tòa án xét xử kịp thời trong thời hạn luật định, công bằng, công khai. Trường hợp xét xử kín theo quy định của luật thì việc tuyên án phải được công khai."
hpc000157,"Quyền được xét xử kịp thời, công bằng, công khai của người bị buộc tội."
hpc000158,"Điều 31
Không ai bị kết án hai lần vì một tội phạm."
hpc000159,Nguyên tắc 'Không ai bị kết án hai lần vì một tội phạm' trong Hiến pháp
hpc000160,"Điều 31
Người bị bắt, tạm giữ, tạm giam, khởi tố, điều tra, truy tố, xét xử có quyền tự bào chữa, nhờ luật sư hoặc người khác bào chữa."
hpc000161,"Quyền bào chữa của người bị bắt, tạm giữ, tạm giam, khởi tố, điều tra, truy tố, xét xử."
hpc000162,"Điều 31
Người bị bắt, tạm giữ, tạm giam, khởi tố, điều tra, truy tố, xét xử, thi hành án trái pháp luật có quyền được bồi thường thiệt hại về vật chất, tinh thần và phục hồi danh dự. Người vi phạm pháp luật trong việc bắt, giam, giữ, khởi tố, điều tra, truy tố, xét xử, thi hành án gây thiệt hại cho người khác phải bị xử lý theo pháp luật."
hpc000163,Quyền được bồi thường của người bị oan sai và trách nhiệm của người gây ra oan sai.
hpc000164,"Điều 32
Mọi người có quyền sở hữu về thu nhập hợp pháp, của cải để dành, nhà ở, tư liệu sinh hoạt, tư liệu sản xuất, phần vốn góp trong doanh nghiệp hoặc trong các tổ chức kinh tế khác."
hpc000165,Quyền sở hữu tài sản hợp pháp của công dân được Hiến pháp bảo vệ.
hpc000166,"Điều 32
Mọi người có quyền sở hữu về thu nhập hợp pháp, của cải để dành, nhà ở, tư liệu sinh hoạt, tư liệu sản xuất, phần vốn góp trong doanh nghiệp hoặc trong các tổ chức kinh tế khác.
Quyền sở hữu tư nhân và quyền thừa kế được pháp luật bảo hộ.
Trường hợp thật cần thiết vì lý do quốc phòng, an ninh hoặc vì lợi ích quốc gia, tình trạng khẩn cấp, phòng, chống thiên tai, Nhà nước trưng mua hoặc trưng dụng có bồi thường tài sản của tổ chức, cá nhân theo giá thị trường."
hpc000167,"Điều 32
Quyền sở hữu tư nhân và quyền thừa kế được pháp luật bảo hộ."
hpc000168,Bảo vệ quyền sở hữu tư nhân và quyền thừa kế của công dân.
hpc000169,"Điều 32
Trường hợp thật cần thiết vì lý do quốc phòng, an ninh hoặc vì lợi ích quốc gia, tình trạng khẩn cấp, phòng, chống thiên tai, Nhà nước trưng mua hoặc trưng dụng có bồi thường tài sản của tổ chức, cá nhân theo giá thị trường."
hpc000170,"Quy định về trưng mua, trưng dụng tài sản của tổ chức, cá nhân vì mục đích công cộng."
hpc000171,"Điều 33
Mọi người có quyền tự do kinh doanh trong những ngành nghề mà pháp luật không cấm."
hpc000172,Quyền tự do kinh doanh của công dân trong khuôn khổ pháp luật cho phép.
hpc000173,"Điều 34
Công dân có quyền được bảo đảm an sinh xã hội."
hpc000174,Công dân có quyền được bảo đảm an sinh xã hội.
hpc000175,"Điều 35
Công dân có quyền làm việc, lựa chọn nghề nghiệp, việc làm và nơi làm việc."
hpc000176,"Công dân có quyền làm việc, tự do lựa chọn nghề nghiệp và nơi làm việc."
hpc000177,"Điều 35
Công dân có quyền làm việc, lựa chọn nghề nghiệp, việc làm và nơi làm việc.
Người làm công ăn lương được bảo đảm các điều kiện làm việc công bằng, an toàn; được hưởng lương, chế độ nghỉ ngơi.
Nghiêm cấm phân biệt đối xử, cưỡng bức lao động, sử dụng nhân công dưới độ tuổi lao động tối thiểu."
hpc000178,"Điều 35
Người làm công ăn lương được bảo đảm các điều kiện làm việc công bằng, an toàn; được hưởng lương, chế độ nghỉ ngơi."
hpc000179,"Bảo đảm quyền lợi của người lao động về điều kiện làm việc, lương và nghỉ ngơi."
hpc000180,"Điều 35
Nghiêm cấm phân biệt đối xử, cưỡng bức lao động, sử dụng nhân công dưới độ tuổi lao động tối thiểu."
hpc000181,"Hiến pháp nghiêm cấm phân biệt đối xử, cưỡng bức lao động và sử dụng lao động trẻ em."
hpc000182,"Điều 36
Nam, nữ có quyền kết hôn, ly hôn. Hôn nhân theo nguyên tắc tự nguyện, tiến bộ, một vợ một chồng, vợ chồng bình đẳng, tôn trọng lẫn nhau."
hpc000183,"Công dân Việt Nam có quyền kết hôn và ly hôn theo nguyên tắc hôn nhân tự nguyện, tiến bộ, một vợ một chồng."
hpc000184,"Điều 36
Nam, nữ có quyền kết hôn, ly hôn. Hôn nhân theo nguyên tắc tự nguyện, tiến bộ, một vợ một chồng, vợ chồng bình đẳng, tôn trọng lẫn nhau.
Nhà nước bảo hộ hôn nhân và gia đình, bảo hộ quyền lợi của người mẹ và trẻ em."
hpc000185,"Điều 36
Nhà nước bảo hộ hôn nhân và gia đình, bảo hộ quyền lợi của người mẹ và trẻ em."
hpc000186,"Nhà nước bảo vệ hôn nhân, gia đình, quyền lợi của người mẹ và trẻ em."
hpc000187,"Điều 37
Trẻ em được Nhà nước, gia đình và xã hội bảo vệ, chăm sóc và giáo dục; được tham gia vào các vấn đề về trẻ em. Nghiêm cấm xâm hại, hành hạ, ngược đãi, bỏ mặc, lạm dụng, bóc lột sức lao động và những hành vi khác vi phạm quyền trẻ em."
hpc000188,"Bảo vệ trẻ em: Nhà nước, gia đình, xã hội cùng có trách nhiệm; nghiêm cấm xâm hại trẻ em."
hpc000189,"Điều 37
Trẻ em được Nhà nước, gia đình và xã hội bảo vệ, chăm sóc và giáo dục; được tham gia vào các vấn đề về trẻ em. Nghiêm cấm xâm hại, hành hạ, ngược đãi, bỏ mặc, lạm dụng, bóc lột sức lao động và những hành vi khác vi phạm quyền trẻ em.
Thanh niên được Nhà nước, gia đình và xã hội tạo điều kiện học tập, lao động, giải trí, phát triển thể lực, trí tuệ, bồi dưỡng đạo đức, truyền thống dân tộc, ý thức công dân; đi đầu trong công cuộc lao động sáng tạo và bảo vệ Tổ quốc.
Người cao tuổi được Nhà nước, gia đình và xã hội tôn trọng, chăm sóc và phát huy vai trò trong sự nghiệp xây dựng và bảo vệ Tổ quốc."
hpc000190,"Điều 37
Thanh niên được Nhà nước, gia đình và xã hội tạo điều kiện học tập, lao động, giải trí, phát triển thể lực, trí tuệ, bồi dưỡng đạo đức, truyền thống dân tộc, ý thức công dân; đi đầu trong công cuộc lao động sáng tạo và bảo vệ Tổ quốc."
hpc000191,"Nhà nước, gia đình và xã hội tạo điều kiện phát triển toàn diện cho thanh niên."
hpc000192,"Điều 37
Người cao tuổi được Nhà nước, gia đình và xã hội tôn trọng, chăm sóc và phát huy vai trò trong sự nghiệp xây dựng và bảo vệ Tổ quốc."
