corpus_id,content
ldc000109,Cấm sử dụng lao động chưa qua đào tạo cho công việc yêu cầu đào tạo/chứng chỉ.
ldc000110,"Điều 8 Các hành vi bị nghiêm cấm trong lĩnh vực lao động
Lôi kéo, dụ dỗ, hứa hẹn, quảng cáo gian dối hoặc thủ đoạn khác để lừa gạt người lao động hoặc để tuyển dụng người lao động với mục đích mua bán người, bóc lột, cưỡng bức lao động hoặc lợi dụng dịch vụ việc làm, hoạt động đưa người lao động đi làm việc ở nước ngoài theo hợp đồng để thực hiện hành vi trái pháp luật."
ldc000111,"Nghiêm cấm các hành vi lừa gạt, dụ dỗ người lao động để bóc lột, cưỡng bức lao động hoặc thực hiện hành vi trái pháp luật."
ldc000112,"Điều 8 Các hành vi bị nghiêm cấm trong lĩnh vực lao động
Sử dụng lao động chưa thành niên trái pháp luật."
ldc000113,Cấm sử dụng lao động chưa thành niên trái pháp luật.
ldc000114,"Điều 9 Việc làm, giải quyết việc làm
Việc làm là hoạt động lao động tạo ra thu nhập mà pháp luật không cấm."
ldc000115,Định nghĩa về 'việc làm' trong Bộ luật Lao động.
ldc000116,"Điều 9 Việc làm, giải quyết việc làm
Việc làm là hoạt động lao động tạo ra thu nhập mà pháp luật không cấm.
Nhà nước, người sử dụng lao động và xã hội có trách nhiệm tham gia giải quyết việc làm, bảo đảm cho mọi người có khả năng lao động đều có cơ hội có việc làm."
ldc000117,"Điều 9 Việc làm, giải quyết việc làm
Nhà nước, người sử dụng lao động và xã hội có trách nhiệm tham gia giải quyết việc làm, bảo đảm cho mọi người có khả năng lao động đều có cơ hội có việc làm."
ldc000118,"Trách nhiệm giải quyết việc làm thuộc về Nhà nước, người sử dụng lao động và xã hội."
ldc000119,"Điều 10 Quyền làm việc của người lao động
Được tự do lựa chọn việc làm, làm việc cho bất kỳ người sử dụng lao động nào và ở bất kỳ nơi nào mà pháp luật không cấm."
ldc000120,Quy định về quyền tự do lựa chọn việc làm của người lao động.
ldc000121,"Điều 10 Quyền làm việc của người lao động
Được tự do lựa chọn việc làm, làm việc cho bất kỳ người sử dụng lao động nào và ở bất kỳ nơi nào mà pháp luật không cấm.
Trực tiếp liên hệ với người sử dụng lao động hoặc thông qua tổ chức dịch vụ việc làm để tìm kiếm việc làm theo nguyện vọng, khả năng, trình độ nghề nghiệp và sức khỏe của mình."
ldc000122,"Điều 10 Quyền làm việc của người lao động
Trực tiếp liên hệ với người sử dụng lao động hoặc thông qua tổ chức dịch vụ việc làm để tìm kiếm việc làm theo nguyện vọng, khả năng, trình độ nghề nghiệp và sức khỏe của mình."
ldc000123,Quyền tự do tìm kiếm việc làm của người lao động thông qua các kênh khác nhau.
ldc000124,"Điều 11 Tuyển dụng lao động
Người sử dụng lao động có quyền trực tiếp hoặc thông qua tổ chức dịch vụ việc làm, doanh nghiệp hoạt động cho thuê lại lao động để tuyển dụng lao động theo nhu cầu của người sử dụng lao động."
ldc000125,Quy định về quyền tuyển dụng lao động của người sử dụng lao động.
ldc000126,"Điều 11 Tuyển dụng lao động
Người sử dụng lao động có quyền trực tiếp hoặc thông qua tổ chức dịch vụ việc làm, doanh nghiệp hoạt động cho thuê lại lao động để tuyển dụng lao động theo nhu cầu của người sử dụng lao động.
Người lao động không phải trả chi phí cho việc tuyển dụng lao động."
ldc000127,"Điều 11 Tuyển dụng lao động
Người lao động không phải trả chi phí cho việc tuyển dụng lao động."
ldc000128,Cấm thu phí tuyển dụng lao động đối với người lao động.
ldc000129,"Điều 12 Trách nhiệm quản lý lao động của người sử dụng lao động
Lập, cập nhật, quản lý, sử dụng sổ quản lý lao động bằng bản giấy hoặc bản điện tử và xuất trình khi cơ quan nhà nước có thẩm quyền yêu cầu."
ldc000130,Quy định về trách nhiệm lập và quản lý sổ quản lý lao động của người sử dụng lao động.
ldc000131,"Điều 12 Trách nhiệm quản lý lao động của người sử dụng lao động
Lập, cập nhật, quản lý, sử dụng sổ quản lý lao động bằng bản giấy hoặc bản điện tử và xuất trình khi cơ quan nhà nước có thẩm quyền yêu cầu.
Khai trình việc sử dụng lao động trong thời hạn 30 ngày kể từ ngày bắt đầu hoạt động, định kỳ báo cáo tình hình thay đổi về lao động trong quá trình hoạt động với cơ quan chuyên môn về lao động thuộc Ủy ban nhân dân cấp tỉnh và thông báo cho cơ quan bảo hiểm xã hội.
Chính phủ quy định chi tiết Điều này."
ldc000132,"Điều 12 Trách nhiệm quản lý lao động của người sử dụng lao động
Khai trình việc sử dụng lao động trong thời hạn 30 ngày kể từ ngày bắt đầu hoạt động, định kỳ báo cáo tình hình thay đổi về lao động trong quá trình hoạt động với cơ quan chuyên môn về lao động thuộc Ủy ban nhân dân cấp tỉnh và thông báo cho cơ quan bảo hiểm xã hội."
ldc000133,Quy định về nghĩa vụ khai trình và báo cáo tình hình sử dụng lao động của doanh nghiệp.
ldc000134,"Điều 12 Trách nhiệm quản lý lao động của người sử dụng lao động
Chính phủ quy định chi tiết Điều này."
ldc000135,Quy định về trách nhiệm quản lý lao động của người sử dụng lao động.
ldc000136,"Điều 13 Hợp đồng lao động
Hợp đồng lao động là sự thỏa thuận giữa người lao động và người sử dụng lao động về việc làm có trả công, tiền lương, điều kiện lao động, quyền và nghĩa vụ của mỗi bên trong quan hệ lao động. Trường hợp hai bên thỏa thuận bằng tên gọi khác nhưng có nội dung thể hiện về việc làm có trả công, tiền lương và sự quản lý, điều hành, giám sát của một bên thì được coi là hợp đồng lao động."
ldc000137,Định nghĩa về hợp đồng lao động và cách xác định một thỏa thuận là hợp đồng lao động.
ldc000138,"Điều 13 Hợp đồng lao động
Hợp đồng lao động là sự thỏa thuận giữa người lao động và người sử dụng lao động về việc làm có trả công, tiền lương, điều kiện lao động, quyền và nghĩa vụ của mỗi bên trong quan hệ lao động. Trường hợp hai bên thỏa thuận bằng tên gọi khác nhưng có nội dung thể hiện về việc làm có trả công, tiền lương và sự quản lý, điều hành, giám sát của một bên thì được coi là hợp đồng lao động.
Trước khi nhận người lao động vào làm việc thì người sử dụng lao động phải giao kết hợp đồng lao động với người lao động."
ldc000139,"Điều 13 Hợp đồng lao động
Trước khi nhận người lao động vào làm việc thì người sử dụng lao động phải giao kết hợp đồng lao động với người lao động."
ldc000140,Người sử dụng lao động phải ký hợp đồng lao động trước khi nhận người lao động vào làm việc.
ldc000141,"Điều 14 Hình thức hợp đồng lao động
Hợp đồng lao động phải được giao kết bằng văn bản và được làm thành 02 bản, người lao động giữ 01 bản, người sử dụng lao động giữ 01 bản, trừ trường hợp quy định tại khoản 2 Điều này. Hợp đồng lao động được giao kết thông qua phương tiện điện tử dưới hình thức thông điệp dữ liệu theo quy định của pháp luật về giao dịch điện tử có giá trị như hợp đồng lao động bằng văn bản."
ldc000142,Hợp đồng lao động phải được giao kết bằng văn bản hoặc thông điệp dữ liệu.
ldc000143,"Điều 14 Hình thức hợp đồng lao động
Hợp đồng lao động phải được giao kết bằng văn bản và được làm thành 02 bản, người lao động giữ 01 bản, người sử dụng lao động giữ 01 bản, trừ trường hợp quy định tại khoản 2 Điều này. Hợp đồng lao động được giao kết thông qua phương tiện điện tử dưới hình thức thông điệp dữ liệu theo quy định của pháp luật về giao dịch điện tử có giá trị như hợp đồng lao động bằng văn bản.
Hai bên có thể giao kết hợp đồng lao động bằng lời nói đối với hợp đồng có thời hạn dưới 01 tháng, trừ trường hợp quy định tại khoản 2 Điều 18, điểm a khoản 1 Điều 145 và khoản 1 Điều 162 của Bộ luật này."
