corpus_id,content
lvlc000456,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người lao động bị tạm dừng hưởng trợ cấp thất nghiệp nếu vẫn còn thời gian được hưởng theo quyết định thì tiếp tục hưởng trợ cấp thất nghiệp khi thực hiện thông báo về việc tìm kiếm việc làm hằng tháng theo quy định tại Điều 52 của Luật này."
lvlc000457,"Quy định về việc tạm dừng, tiếp tục hưởng trợ cấp thất nghiệp khi người lao động thông báo tìm kiếm việc làm."
lvlc000458,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Hết thời hạn hưởng trợ cấp thất nghiệp;"
lvlc000459,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi hết thời hạn.
lvlc000460,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Tìm được việc làm;"
lvlc000461,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người lao động tìm được việc làm.
lvlc000462,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Thực hiện nghĩa vụ quân sự, nghĩa vụ công an;"
lvlc000463,"Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi thực hiện nghĩa vụ quân sự, công an."
lvlc000464,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Hưởng lương hưu hằng tháng;"
lvlc000465,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người lao động hưởng lương hưu.
lvlc000466,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Sau 02 lần từ chối nhận việc làm do trung tâm dịch vụ việc làm nơi đang hưởng trợ cấp thất nghiệp giới thiệu mà không có lý do chính đáng;"
lvlc000467,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi từ chối việc làm được giới thiệu.
lvlc000468,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Không thực hiện thông báo tìm kiếm việc làm hằng tháng theo quy định tại Điều 52 của Luật này trong 03 tháng liên tục;"
lvlc000469,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi không thông báo tìm kiếm việc làm.
lvlc000470,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Ra nước ngoài để định cư, đi lao động ở nước ngoài theo hợp đồng;"
lvlc000471,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người lao động ra nước ngoài định cư hoặc đi làm việc.
lvlc000472,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Đi học tập có thời hạn từ đủ 12 tháng trở lên;"
lvlc000473,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi đi học tập dài hạn.
lvlc000474,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Bị xử phạt vi phạm hành chính về hành vi vi phạm pháp luật bảo hiểm thất nghiệp;"
lvlc000475,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi bị xử phạt vi phạm hành chính về bảo hiểm thất nghiệp.
lvlc000476,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Chết;"
lvlc000477,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người hưởng chết.
lvlc000478,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Chấp hành quyết định áp dụng biện pháp đưa vào trường giáo dưỡng, cơ sở giáo dục bắt buộc, cơ sở cai nghiện bắt buộc;"
lvlc000479,"Các trường hợp người hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp, bao gồm chấp hành quyết định đưa vào các cơ sở giáo dục, cai nghiện bắt buộc."
lvlc000480,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Bị tòa án tuyên bố mất tích;"
lvlc000481,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người hưởng bị tuyên bố mất tích bởi tòa án.
lvlc000482,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người đang hưởng trợ cấp thất nghiệp bị chấm dứt hưởng trợ cấp thất nghiệp trong các trường hợp sau đây:
Bị tạm giam; chấp hành hình phạt tù."
lvlc000483,Quy định về việc chấm dứt hưởng trợ cấp thất nghiệp khi người lao động bị tạm giam hoặc chấp hành hình phạt tù.
lvlc000484,"Điều 53 Tạm dừng, tiếp tục, chấm dứt hưởng trợ cấp thất nghiệp
Người lao động bị chấm dứt hưởng trợ cấp thất nghiệp thuộc các trường hợp quy định tại các điểm b, c, h, l, m và n khoản 3 Điều này được bảo lưu thời gian đóng bảo hiểm thất nghiệp làm căn cứ để tính thời gian hưởng trợ cấp thất nghiệp cho lần tiếp theo khi đủ điều kiện quy định tại Điều 49 của Luật này. Thời gian bảo lưu được tính bằng tổng thời gian đóng bảo hiểm thất nghiệp trừ đi thời gian đóng đã hưởng trợ cấp thất nghiệp, theo nguyên tắc mỗi tháng đã hưởng trợ cấp thất nghiệp tương ứng 12 tháng đã đóng bảo hiểm thất nghiệp."
lvlc000485,Quy định về bảo lưu thời gian đóng bảo hiểm thất nghiệp sau khi bị chấm dứt hưởng trợ cấp thất nghiệp.
lvlc000486,"Điều 54 Tư vấn, giới thiệu việc làm
Người lao động quy định tại khoản 1 Điều 43 của Luật này đang đóng bảo hiểm thất nghiệp bị chấm dứt hợp đồng lao động hoặc hợp đồng làm việc mà có nhu cầu tìm kiếm việc làm được tư vấn, giới thiệu việc làm miễn phí."
lvlc000487,"Người thất nghiệp đang đóng bảo hiểm được tư vấn, giới thiệu việc làm miễn phí."
lvlc000488,"Điều 55 Điều kiện được hỗ trợ học nghề
Người lao động quy định tại khoản 1 Điều 43 của Luật này đang đóng bảo hiểm thất nghiệp được hỗ trợ học nghề khi có đủ các điều kiện sau đây:"
lvlc000489,Điều kiện để người lao động đang đóng bảo hiểm thất nghiệp được hỗ trợ học nghề.
lvlc000490,"Điều 55 Điều kiện được hỗ trợ học nghề
Người lao động quy định tại khoản 1 Điều 43 của Luật này đang đóng bảo hiểm thất nghiệp được hỗ trợ học nghề khi có đủ các điều kiện sau đây:
Đủ các điều kiện quy định tại các khoản 1, 3 và 4 Điều 49 của Luật này;
Đã đóng bảo hiểm thất nghiệp từ đủ 09 tháng trở lên trong thời gian 24 tháng trước khi chấm dứt hợp đồng lao động hoặc hợp đồng làm việc theo quy định của pháp luật."
lvlc000491,"Điều 55 Điều kiện được hỗ trợ học nghề
Đủ các điều kiện quy định tại các khoản 1, 3 và 4 Điều 49 của Luật này;"
lvlc000492,Điều kiện để người thất nghiệp được hỗ trợ học nghề theo Luật Việc làm.
lvlc000493,"Điều 55 Điều kiện được hỗ trợ học nghề
Đã đóng bảo hiểm thất nghiệp từ đủ 09 tháng trở lên trong thời gian 24 tháng trước khi chấm dứt hợp đồng lao động hoặc hợp đồng làm việc theo quy định của pháp luật."
lvlc000494,Điều kiện để người thất nghiệp được hỗ trợ học nghề từ quỹ bảo hiểm thất nghiệp.
lvlc000495,"Điều 56 Thời gian, mức hỗ trợ học nghề
Thời gian hỗ trợ học nghề theo thời gian học nghề thực tế nhưng không quá 06 tháng."
lvlc000496,Quy định về thời gian hỗ trợ học nghề cho người thất nghiệp.
lvlc000497,"Điều 56 Thời gian, mức hỗ trợ học nghề
Thời gian hỗ trợ học nghề theo thời gian học nghề thực tế nhưng không quá 06 tháng.
Mức hỗ trợ học nghề theo quy định của Thủ tướng Chính phủ."
lvlc000498,"Điều 56 Thời gian, mức hỗ trợ học nghề
Mức hỗ trợ học nghề theo quy định của Thủ tướng Chính phủ."
lvlc000499,"Quy định về hỗ trợ học nghề cho người thất nghiệp hưởng bảo hiểm thất nghiệp, mức hỗ trợ do Thủ tướng quyết định."
lvlc000500,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Mức đóng và trách nhiệm đóng bảo hiểm thất nghiệp được quy định như sau:
Người lao động đóng bằng 1% tiền lương tháng;"
lvlc000501,Quy định về mức đóng bảo hiểm thất nghiệp từ người lao động.
lvlc000502,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Mức đóng và trách nhiệm đóng bảo hiểm thất nghiệp được quy định như sau:
Người lao động đóng bằng 1% tiền lương tháng;
Người sử dụng lao động đóng bằng 1% quỹ tiền lương tháng của những người lao động đang tham gia bảo hiểm thất nghiệp;
Nhà nước hỗ trợ tối đa 1% quỹ tiền lương tháng đóng bảo hiểm thất nghiệp của những người lao động đang tham gia bảo hiểm thất nghiệp và do ngân sách trung ương bảo đảm.
Nguồn hình thành Quỹ bảo hiểm thất nghiệp bao gồm:
Các khoản đóng và hỗ trợ theo quy định tại khoản 1 Điều này;
Tiền sinh lời của hoạt động đầu tư từ quỹ;
Nguồn thu hợp pháp khác.
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Chi trả trợ cấp thất nghiệp;
Hỗ trợ đào tạo, bồi dưỡng, nâng cao trình độ kỹ năng nghề để duy trì việc làm cho người lao động;
Hỗ trợ học nghề;
Hỗ trợ tư vấn, giới thiệu việc làm;
Đóng bảo hiểm y tế cho người hưởng trợ cấp thất nghiệp;
Chi phí quản lý bảo hiểm thất nghiệp thực hiện theo quy định của Luật bảo hiểm xã hội;
Đầu tư để bảo toàn và tăng trưởng Quỹ."
lvlc000503,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Mức đóng và trách nhiệm đóng bảo hiểm thất nghiệp được quy định như sau:
Người sử dụng lao động đóng bằng 1% quỹ tiền lương tháng của những người lao động đang tham gia bảo hiểm thất nghiệp;"
lvlc000504,Quy định về mức đóng bảo hiểm thất nghiệp của người sử dụng lao động.
lvlc000505,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Mức đóng và trách nhiệm đóng bảo hiểm thất nghiệp được quy định như sau:
Nhà nước hỗ trợ tối đa 1% quỹ tiền lương tháng đóng bảo hiểm thất nghiệp của những người lao động đang tham gia bảo hiểm thất nghiệp và do ngân sách trung ương bảo đảm."
lvlc000506,"Quy định về mức đóng và nguồn hình thành Quỹ bảo hiểm thất nghiệp, bao gồm hỗ trợ từ Nhà nước."
lvlc000507,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Nguồn hình thành Quỹ bảo hiểm thất nghiệp bao gồm:
Các khoản đóng và hỗ trợ theo quy định tại khoản 1 Điều này;"
lvlc000508,Quy định về nguồn hình thành của Quỹ bảo hiểm thất nghiệp.
lvlc000509,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Nguồn hình thành Quỹ bảo hiểm thất nghiệp bao gồm:
Tiền sinh lời của hoạt động đầu tư từ quỹ;"
lvlc000510,Quỹ bảo hiểm thất nghiệp hình thành từ tiền sinh lời của hoạt động đầu tư.
lvlc000511,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Nguồn hình thành Quỹ bảo hiểm thất nghiệp bao gồm:
Nguồn thu hợp pháp khác."
lvlc000512,"Quy định về nguồn hình thành Quỹ bảo hiểm thất nghiệp, bao gồm các khoản đóng góp và nguồn thu hợp pháp khác."
lvlc000513,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Chi trả trợ cấp thất nghiệp;"
lvlc000514,Quỹ bảo hiểm thất nghiệp dùng để chi trả trợ cấp thất nghiệp.
lvlc000515,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Hỗ trợ đào tạo, bồi dưỡng, nâng cao trình độ kỹ năng nghề để duy trì việc làm cho người lao động;"
lvlc000516,Quỹ bảo hiểm thất nghiệp được dùng để hỗ trợ đào tạo nâng cao tay nghề cho người lao động.
lvlc000517,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Hỗ trợ học nghề;"
lvlc000518,Quỹ bảo hiểm thất nghiệp dùng để hỗ trợ học nghề cho người lao động.
lvlc000519,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Hỗ trợ tư vấn, giới thiệu việc làm;"
lvlc000520,Sử dụng quỹ bảo hiểm thất nghiệp để hỗ trợ tư vấn và giới thiệu việc làm.
lvlc000521,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Đóng bảo hiểm y tế cho người hưởng trợ cấp thất nghiệp;"
lvlc000522,Quy định về việc sử dụng Quỹ bảo hiểm thất nghiệp để đóng bảo hiểm y tế cho người hưởng trợ cấp.
lvlc000523,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Chi phí quản lý bảo hiểm thất nghiệp thực hiện theo quy định của Luật bảo hiểm xã hội;"
lvlc000524,Quy định về việc sử dụng Quỹ bảo hiểm thất nghiệp cho chi phí quản lý.
lvlc000525,"Điều 57 Mức đóng, nguồn hình thành và sử dụng Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được sử dụng như sau:
Đầu tư để bảo toàn và tăng trưởng Quỹ."
lvlc000526,Quỹ bảo hiểm thất nghiệp được sử dụng cho mục đích đầu tư tăng trưởng.
lvlc000527,"Điều 58 Tiền lương làm căn cứ đóng bảo hiểm thất nghiệp
Người lao động thuộc đối tượng thực hiện chế độ tiền lương do Nhà nước quy định thì tiền lương tháng đóng bảo hiểm thất nghiệp là tiền lương làm căn cứ đóng bảo hiểm xã hội bắt buộc thực hiện theo quy định của Luật bảo hiểm xã hội. Trường hợp mức tiền lương tháng đóng bảo hiểm thất nghiệp cao hơn hai mươi tháng lương cơ sở thì mức tiền lương tháng đóng bảo hiểm thất nghiệp bằng hai mươi tháng lương cơ sở tại thời điểm đóng bảo hiểm thất nghiệp."
lvlc000528,Quy định về tiền lương làm căn cứ đóng bảo hiểm thất nghiệp cho người lao động.
lvlc000529,"Điều 58 Tiền lương làm căn cứ đóng bảo hiểm thất nghiệp
Người lao động thuộc đối tượng thực hiện chế độ tiền lương do Nhà nước quy định thì tiền lương tháng đóng bảo hiểm thất nghiệp là tiền lương làm căn cứ đóng bảo hiểm xã hội bắt buộc thực hiện theo quy định của Luật bảo hiểm xã hội. Trường hợp mức tiền lương tháng đóng bảo hiểm thất nghiệp cao hơn hai mươi tháng lương cơ sở thì mức tiền lương tháng đóng bảo hiểm thất nghiệp bằng hai mươi tháng lương cơ sở tại thời điểm đóng bảo hiểm thất nghiệp.
Người lao động đóng bảo hiểm thất nghiệp theo chế độ tiền lương do người sử dụng lao động quyết định thì tiền lương tháng đóng bảo hiểm thất nghiệp là tiền lương làm căn cứ đóng bảo hiểm xã hội bắt buộc thực hiện theo quy định của Luật bảo hiểm xã hội. Trường hợp mức tiền lương tháng đóng bảo hiểm thất nghiệp cao hơn hai mươi tháng lương tối thiểu vùng thì mức tiền lương tháng đóng bảo hiểm thất nghiệp bằng hai mươi tháng lương tối thiểu vùng theo quy định của Bộ luật lao động tại thời điểm đóng bảo hiểm thất nghiệp."
lvlc000530,"Điều 58 Tiền lương làm căn cứ đóng bảo hiểm thất nghiệp
Người lao động đóng bảo hiểm thất nghiệp theo chế độ tiền lương do người sử dụng lao động quyết định thì tiền lương tháng đóng bảo hiểm thất nghiệp là tiền lương làm căn cứ đóng bảo hiểm xã hội bắt buộc thực hiện theo quy định của Luật bảo hiểm xã hội. Trường hợp mức tiền lương tháng đóng bảo hiểm thất nghiệp cao hơn hai mươi tháng lương tối thiểu vùng thì mức tiền lương tháng đóng bảo hiểm thất nghiệp bằng hai mươi tháng lương tối thiểu vùng theo quy định của Bộ luật lao động tại thời điểm đóng bảo hiểm thất nghiệp."
lvlc000531,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được hạch toán độc lập. Tổ chức bảo hiểm xã hội thực hiện việc thu, chi, quản lý và sử dụng Quỹ bảo hiểm thất nghiệp."
lvlc000532,Quy định về quản lý và hạch toán Quỹ bảo hiểm thất nghiệp.
lvlc000533,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Quỹ bảo hiểm thất nghiệp được hạch toán độc lập. Tổ chức bảo hiểm xã hội thực hiện việc thu, chi, quản lý và sử dụng Quỹ bảo hiểm thất nghiệp.
Hoạt động đầu tư từ Quỹ bảo hiểm thất nghiệp phải bảo đảm an toàn, minh bạch, hiệu quả và thu hồi được khi cần thiết, thông qua các hình thức sau:
Mua trái phiếu, tín phiếu, công trái của Nhà nước; trái phiếu của ngân hàng thương mại do Nhà nước sở hữu trên 50% vốn điều lệ;
Đầu tư vào các dự án quan trọng theo quyết định của Thủ tướng Chính phủ;
Cho ngân sách nhà nước, Ngân hàng phát triển Việt Nam, Ngân hàng Chính sách xã hội, ngân hàng thương mại do Nhà nước sở hữu trên 50% vốn điều lệ vay.
Chính phủ quy định chi tiết tỷ lệ hỗ trợ từ ngân sách nhà nước; việc quản lý, sử dụng Quỹ; tổ chức thực hiện bảo hiểm thất nghiệp."
lvlc000534,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Hoạt động đầu tư từ Quỹ bảo hiểm thất nghiệp phải bảo đảm an toàn, minh bạch, hiệu quả và thu hồi được khi cần thiết, thông qua các hình thức sau:
Mua trái phiếu, tín phiếu, công trái của Nhà nước; trái phiếu của ngân hàng thương mại do Nhà nước sở hữu trên 50% vốn điều lệ;"
lvlc000535,"Quy định về hoạt động đầu tư của Quỹ bảo hiểm thất nghiệp, đảm bảo an toàn và hiệu quả."
lvlc000536,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Hoạt động đầu tư từ Quỹ bảo hiểm thất nghiệp phải bảo đảm an toàn, minh bạch, hiệu quả và thu hồi được khi cần thiết, thông qua các hình thức sau:
Đầu tư vào các dự án quan trọng theo quyết định của Thủ tướng Chính phủ;"
lvlc000537,Quy định về quản lý và đầu tư Quỹ bảo hiểm thất nghiệp.
lvlc000538,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Hoạt động đầu tư từ Quỹ bảo hiểm thất nghiệp phải bảo đảm an toàn, minh bạch, hiệu quả và thu hồi được khi cần thiết, thông qua các hình thức sau:
Cho ngân sách nhà nước, Ngân hàng phát triển Việt Nam, Ngân hàng Chính sách xã hội, ngân hàng thương mại do Nhà nước sở hữu trên 50% vốn điều lệ vay."
lvlc000539,Quy định về hoạt động đầu tư từ Quỹ bảo hiểm thất nghiệp.
lvlc000540,"Điều 59 Quản lý Quỹ bảo hiểm thất nghiệp
Chính phủ quy định chi tiết tỷ lệ hỗ trợ từ ngân sách nhà nước; việc quản lý, sử dụng Quỹ; tổ chức thực hiện bảo hiểm thất nghiệp."
lvlc000541,Giao Chính phủ quy định chi tiết về bảo hiểm thất nghiệp và quản lý quỹ bảo hiểm.
lvlc000542,"Điều 60 Điều khoản chuyển tiếp
Doanh nghiệp được cấp Giấy phép hoạt động giới thiệu việc làm trước ngày Luật này có hiệu lực thi hành thì được tiếp tục hoạt động dịch vụ việc làm cho đến hết thời hạn của giấy phép đã được cấp."
lvlc000543,Quy định về hiệu lực của giấy phép hoạt động giới thiệu việc làm đã cấp trước khi Luật Việc làm có hiệu lực.
lvlc000544,"Điều 60 Điều khoản chuyển tiếp
Doanh nghiệp được cấp Giấy phép hoạt động giới thiệu việc làm trước ngày Luật này có hiệu lực thi hành thì được tiếp tục hoạt động dịch vụ việc làm cho đến hết thời hạn của giấy phép đã được cấp.
Trung tâm giới thiệu việc làm được thành lập trước ngày Luật này có hiệu lực thi hành tiếp tục hoạt động dịch vụ việc làm thì đổi tên thành Trung tâm dịch vụ việc làm.
Tổ chức đánh giá kỹ năng nghề đã được cấp giấy chứng nhận hoạt động đánh giá, cấp chứng chỉ kỹ năng nghề quốc gia trước ngày Luật này có hiệu lực thi hành thì tiếp tục hoạt động cho đến hết thời hạn của giấy chứng nhận đã được cấp.
Thời gian người lao động đã đóng bảo hiểm thất nghiệp theo quy định cửa Luật bảo hiểm xã hội trước ngày Luật này có hiệu lực thi hành mà chưa hưởng trợ cấp thất nghiệp được cộng để tính thời gian đã đóng bảo hiểm thất nghiệp theo quy định tại Điều 45 của Luật này."
lvlc000545,"Điều 60 Điều khoản chuyển tiếp
Trung tâm giới thiệu việc làm được thành lập trước ngày Luật này có hiệu lực thi hành tiếp tục hoạt động dịch vụ việc làm thì đổi tên thành Trung tâm dịch vụ việc làm."
lvlc000546,Quy định về việc chuyển đổi tên gọi của các trung tâm giới thiệu việc làm hiện có.
lvlc000547,"Điều 60 Điều khoản chuyển tiếp
Tổ chức đánh giá kỹ năng nghề đã được cấp giấy chứng nhận hoạt động đánh giá, cấp chứng chỉ kỹ năng nghề quốc gia trước ngày Luật này có hiệu lực thi hành thì tiếp tục hoạt động cho đến hết thời hạn của giấy chứng nhận đã được cấp."
lvlc000548,Quy định về việc tiếp tục hoạt động của các tổ chức đánh giá kỹ năng nghề đã được cấp phép trước khi Luật Việc làm có hiệu lực.
lvlc000549,"Điều 60 Điều khoản chuyển tiếp
Thời gian người lao động đã đóng bảo hiểm thất nghiệp theo quy định cửa Luật bảo hiểm xã hội trước ngày Luật này có hiệu lực thi hành mà chưa hưởng trợ cấp thất nghiệp được cộng để tính thời gian đã đóng bảo hiểm thất nghiệp theo quy định tại Điều 45 của Luật này."
lvlc000550,Thời gian đóng bảo hiểm thất nghiệp trước khi Luật Việc làm có hiệu lực được cộng dồn.
lvlc000551,"Điều 61 Hiệu lực thi hành
Luật này có hiệu lực thi hành từ ngày 01 tháng 01 năm 2015."
lvlc000552,Luật Việc làm có hiệu lực thi hành từ ngày 01/01/2015.
lvlc000553,"Điều 61 Hiệu lực thi hành
Luật này có hiệu lực thi hành từ ngày 01 tháng 01 năm 2015.
Các quy định về bảo hiểm thất nghiệp của Luật bảo hiểm xã hội số 71/2006/QH11; Chương IX - Đánh giá, cấp chứng chỉ kỹ năng nghề quốc gia của Luật dạy nghề số 76/2006/QH11 hết hiệu lực kể từ ngày Luật này có hiệu lực thi hành."
lvlc000554,"Điều 61 Hiệu lực thi hành
Các quy định về bảo hiểm thất nghiệp của Luật bảo hiểm xã hội số 71/2006/QH11; Chương IX - Đánh giá, cấp chứng chỉ kỹ năng nghề quốc gia của Luật dạy nghề số 76/2006/QH11 hết hiệu lực kể từ ngày Luật này có hiệu lực thi hành."
lvlc000555,Luật Việc làm bãi bỏ một số điều khoản của Luật Bảo hiểm xã hội và Luật Dạy nghề liên quan đến bảo hiểm thất nghiệp và chứng chỉ kỹ năng nghề.
lvlc000556,"Điều 62 Quy định chi tiết và hướng dẫn thi hành
Chính phủ, cơ quan nhà nước có thẩm quyền khác quy định chi tiết, hướng dẫn thi hành các điều, khoản được giao trong Luật."
lvlc000557,Giao quyền quy định chi tiết và hướng dẫn thi hành Luật Việc làm cho Chính phủ và cơ quan có thẩm quyền.
lvlc000558,"Điều 62 Quy định chi tiết và hướng dẫn thi hành
Chính phủ, cơ quan nhà nước có thẩm quyền khác quy định chi tiết, hướng dẫn thi hành các điều, khoản được giao trong Luật.
Luật này đã được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XIII, kỳ họp thứ 6 thông qua ngày 16 tháng 11 năm 2013."
lvlc000559,"Điều 62 Quy định chi tiết và hướng dẫn thi hành
Luật này đã được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XIII, kỳ họp thứ 6 thông qua ngày 16 tháng 11 năm 2013."
lvlc000560,Điều khoản về hiệu lực và hướng dẫn thi hành Luật Việc làm.
